tipo,nombre,año estreno,mes estreno,id_pelicula
Pelicula,Beneath Still Waters,2005,4,tt0371572
Pelicula,Stay,2005,10,tt0371257
Pelicula,Adam & Steve,2005,5,tt0372122
Pelicula,Iowa,2005,4,tt0372346
Pelicula,La monja,2005,11,tt0371853
Pelicula,Batman Begins,2005,6,tt0372784
Pelicula,The Zodiac,2005,8,tt0371739
Pelicula,Shooting Livien,2005,3,tt0371212
Pelicula,Grace,2005,3,tt0372942
Pelicula,Where the Truth Lies,2005,10,tt0373450
Pelicula,Cinema Aspirinas® e Urubus,2005,5,tt0373760
Pelicula,The Wendell Baker Story,2005,8,tt0373445
Pelicula,Underclassman,2005,9,tt0373416
Pelicula,Angel in the Moon,2005,-,tt0373682
Pelicula,Casa de Areia,2005,5,tt0373747
Pelicula,Köshpendiler,2005,7,tt0374089
Pelicula,Turetskiy gambit,2005,2,tt0374298
Pelicula,Remedy,2005,3,tt0375008
Pelicula,It Was Raining That Night,2005,-,tt0374781
Pelicula,Shadows in the Sun,2005,6,tt0376181
Pelicula,Little Chicago,2005,,tt0374826
Pelicula,Anniyan,2005,6,tt0376127
Pelicula,On the One,2005,4,tt0374923
Pelicula,White Noise,2005,4,tt0375210
Pelicula,Slow Burn,2005,4,tt0376196
Pelicula,Racing Stripes,2005,2,tt0376105
Pelicula,Black,2005,2,tt0375611
Pelicula,Colour Me Kubrick: A True...ish Story,2005,1,tt0376543
Pelicula,Piggy Banks,2005,10,tt0378565
Pelicula,Vida y color,2005,1,tt0376304
Pelicula,Schneeland,2005,1,tt0378715
Pelicula,The Californians,2005,10,tt0377043
Pelicula,Hollywood Flies,2005,11,tt0377070
Pelicula,Erosion,2005,6,tt0377864
Pelicula,Three,2005,5,tt0377309
Pelicula,Proof,2005,11,tt0377107
Pelicula,Don't Come Knocking,2005,9,tt0377800
Pelicula,Target of Opportunity,2005,7,tt0378854
Pelicula,Capote,2005,3,tt0379725
Pelicula,Winter Passing,2005,6,tt0380817
Pelicula,Ghosts Never Sleep,2005,4,tt0379341
Pelicula,The Good Humor Man,2005,3,tt0382053
Pelicula,Back in the Day,2005,11,tt0380201
Pelicula,The Works,2005,4,tt0379033
Pelicula,Otra vuelta,2005,2,tt0379917
Pelicula,Goal!,2005,10,tt0380389
Pelicula,Une aventure,2005,8,tt0380834
Pelicula,The Last Sign,2005,9,tt0381361
Pelicula,Pogled sa Ajfelovog tornja,2005,9,tt0380635
Pelicula,Stealaway,2005,4,tt0381621
Pelicula,Oliver Twist,2005,10,tt0380599
Pelicula,Unbridled,2005,-,tt0381678
Pelicula,Aquitania,2005,9,tt0381017
Pelicula,Pretty Persuasion,2005,5,tt0381505
Pelicula,Vet hard,2005,2,tt0382365
Pelicula,Vers le sud,2005,6,tt0381690
Pelicula,Hide and Seek,2005,3,tt0382077
Pelicula,La historia del baúl rosado,2005,11,tt0382081
Pelicula,Heights,2005,7,tt0382073
Pelicula,Trois couples en quête d'orages,2005,4,tt0381667
Pelicula,Rosario Tijeras,2005,8,tt0382271
Pelicula,Things to Do Before You're 30,2005,6,tt0382382
Pelicula,Look Both Ways,2005,8,tt0382806
Pelicula,Ég veled!,2005,11,tt0382877
Pelicula,Dark Water,2005,11,tt0382628
Pelicula,Little Fish,2005,9,tt0382810
Pelicula,Dallas Pashamende,2005,3,tt0382627
Pelicula,Life of the Party,2005,,tt0382717
Pelicula,Die Bluthochzeit,2005,4,tt0382572
Pelicula,Vom Suchen und Finden der Liebe,2005,1,tt0383041
Pelicula,Sueño,2005,7,tt0383648
Pelicula,Cry Wolf,2005,9,tt0384286
Pelicula,A Coat of Snow,2005,8,tt0383274
Pelicula,Hooligans,2005,9,tt0385002
Pelicula,La Última Luna,2005,3,tt0383066
Pelicula,Missing in America,2005,9,tt0384699
Pelicula,The White Countess,2005,3,tt0384686
Pelicula,How the Garcia Girls Spent Their Summer,2005,5,tt0385006
Pelicula,Trouble with Sex,2005,5,tt0384847
Pelicula,Police Beat,2005,9,tt0383965
Pelicula,La mujer rota,2005,10,tt0385106
Pelicula,Swimmers,2005,1,tt0384573
Pelicula,Mouth to Mouth,2005,5,tt0383518
Pelicula,The Dying Gaul,2005,9,tt0384929
Pelicula,Cielo e terra,2005,6,tt0383991
Pelicula,Lonesome Jim,2005,11,tt0385056
Pelicula,Crash Landing,2005,7,tt0385622
Pelicula,Chay-e talkh,2005,-,tt0384875
Pelicula,The Weather Man,2005,5,tt0384680
Pelicula,Fainaru fantajî sebun adobento chirudoren,2005,9,tt0385700
Pelicula,Inside Out,2005,6,tt0386534
Pelicula,Avant l'oubli,2005,6,tt0386301
Pelicula,Pure,2005,11,tt0386733
Pelicula,Duck,2005,5,tt0386421
Pelicula,The River King,2005,10,tt0386751
Pelicula,Opbrud,2005,4,tt0386565
Pelicula,The Constant Gardener,2005,11,tt0387131
Pelicula,Loverboy,2005,4,tt0388213
Pelicula,In Her Shoes,2005,12,tt0388125
Pelicula,Bee Season,2005,1,tt0387059
Pelicula,Paha maa,2005,11,tt0388318
Pelicula,River Queen,2005,1,tt0388377
Pelicula,Aurora Borealis,2005,8,tt0387037
Pelicula,Batalla en el cielo,2005,2,tt0387055
Pelicula,The Iris Effect,2005,8,tt0387358
Pelicula,Prime,2005,2,tt0387514
Pelicula,Caché,2005,2,tt0387898
Pelicula,Alma mater,2005,9,tt0388703
Pelicula,Killing Cupid,2005,7,tt0389073
Pelicula,The Circle,2005,5,tt0388837
Pelicula,Anklaget,2005,9,tt0388727
Pelicula,O Signo do Caos,2005,11,tt0389377
Pelicula,"Va, vis et deviens",2005,9,tt0388505
Pelicula,Brokeback Mountain,2005,2,tt0388795
Pelicula,The Greatest Game Ever Played,2005,9,tt0388980
Pelicula,Deck Dogz,2005,1,tt0389911
Pelicula,A Lot Like Love,2005,6,tt0391304
Pelicula,Edison,2005,3,tt0389957
Pelicula,Waqt: The Race Against Time,2005,4,tt0390614
Pelicula,Budjenje iz mrtvih,2005,3,tt0389823
Pelicula,"Horcón, al sur de ninguna parte",2005,7,tt0390100
Pelicula,A Perfect Fit,2005,4,tt0391397
Pelicula,Adam and Eve,2005,3,tt0391728
Pelicula,The Signs of the Cross,2005,2,tt0391452
Pelicula,Three Dollars,2005,4,tt0391493
Pelicula,Confess,2005,10,tt0391877
Pelicula,Mozart and the Whale,2005,4,tt0392465
Pelicula,Deep Rescue,2005,12,tt0393199
Pelicula,Coach Carter,2005,4,tt0393162
Pelicula,The Nickel Children,2005,4,tt0393529
Pelicula,Brick,2005,9,tt0393109
Pelicula,Leef!,2005,9,tt0393423
Pelicula,Forty Shades of Blue,2005,12,tt0395543
Pelicula,Bye Bye Blackbird,2005,10,tt0395488
Pelicula,Truce,2005,4,tt0395795
Pelicula,Time of Change,2005,-,tt0395787
Pelicula,3 Needles,2005,12,tt0395424
Pelicula,Le courage d'aimer,2005,6,tt0395553
Pelicula,Little Men,2005,2,tt0395197
Pelicula,The Pacifier,2005,4,tt0395699
Pelicula,Willenbrock,2005,3,tt0396273
Pelicula,House of 9,2005,11,tt0395585
Pelicula,Maman Last Call,2005,2,tt0396116
Pelicula,Bab'Aziz,2005,5,tt0395461
Pelicula,North Country,2005,3,tt0395972
Pelicula,Opium Royale,2005,-,tt0395692
Pelicula,States of Grace,2005,4,tt0395561
Pelicula,Dangerous Crosswinds,2005,5,tt0396550
Pelicula,Kisna: The Warrior Poet,2005,1,tt0396690
Pelicula,Shadowboxer,2005,7,tt0396857
Pelicula,FAQs,2005,7,tt0396587
Pelicula,Ice Princess,2005,10,tt0396652
Pelicula,The King,2005,5,tt0396688
Pelicula,Smile,2005,4,tt0397103
Pelicula,Memoirs of a Geisha,2005,4,tt0397535
Pelicula,Man to Man,2005,9,tt0397530
Pelicula,La esperanza,2005,3,tt0397413
Pelicula,Game Over,2005,4,tt0397436
Pelicula,The Skeleton Key,2005,8,tt0397101
Pelicula,A fény ösvényei,2005,10,tt0397857
Pelicula,Derailed,2005,11,tt0398017
Pelicula,Obaba,2005,9,tt0397582
Pelicula,Down in the Valley,2005,12,tt0398027
Pelicula,"Stress, Orgasms, and Salvation",2005,-,tt0398346
Pelicula,Special Ed,2005,1,tt0398340
Pelicula,Assault on Precinct 13,2005,3,tt0398712
Pelicula,Rumor Has It...,2005,1,tt0398375
Pelicula,Die Spur im Schnee,2005,6,tt0399006
Pelicula,Nordeste,2005,5,tt0398664
Pelicula,Duane Hopwood,2005,9,tt0398982
Pelicula,Ambulancen,2005,7,tt0400156
Pelicula,Sum of Existence,2005,10,tt0399706
Pelicula,Bag det stille ydre,2005,5,tt0400201
Pelicula,Mei ren yi jiu,2005,2,tt0399048
Pelicula,End of the Spear,2005,1,tt0399862
Pelicula,Je préfère qu'on reste amis,2005,2,tt0399222
Pelicula,Lord of War,2005,11,tt0399295
Pelicula,A History of Violence,2005,11,tt0399146
Pelicula,The Ice Harvest,2005,2,tt0400525
Pelicula,Die blaue Grenze,2005,11,tt0400237
Pelicula,Lepel,2005,2,tt0400598
Pelicula,Chanthupottu,2005,8,tt0400186
Pelicula,Brooklyn Lobster,2005,11,tt0401591
Pelicula,Dancing in Twilight,2005,-,tt0401516
Pelicula,Fierce People,2005,4,tt0401420
Pelicula,Tamara,2005,1,tt0401815
Pelicula,Xiang ri kui,2005,6,tt0401808
Pelicula,C.R.A.Z.Y.,2005,9,tt0401085
Pelicula,Say Uncle,2005,7,tt0401385
Pelicula,Beowulf & Grendel,2005,3,tt0402057
Pelicula,Chok-Dee,2005,2,tt0402102
Pelicula,The Big White,2005,10,tt0402850
Pelicula,L'empire des loups,2005,4,tt0402158
Pelicula,De kleine ijsbeer: Het geheimzinnige eiland,2005,4,tt0401559
Pelicula,The Great New Wonderful,2005,9,tt0402230
Pelicula,East of Sunset,2005,4,tt0402064
Pelicula,Unge Andersen,2005,3,tt0402710
Pelicula,At Last,2005,,tt0402808
Pelicula,The New World,2005,3,tt0402399
Pelicula,Casanova,2005,1,tt0402894
Pelicula,Supercross,2005,8,tt0403016
Pelicula,Chaos,2005,2,tt0402910
Pelicula,Last Days,2005,8,tt0403217
Pelicula,Les mauvais joueurs,2005,4,tt0404535
Pelicula,State Property 2,2005,4,tt0403537
Pelicula,The Sisterhood of the Traveling Pants,2005,6,tt0403508
Pelicula,La migra,2005,4,tt0405157
Pelicula,The Notorious Bettie Page,2005,5,tt0404802
Pelicula,Silicon Valley,2005,-,tt0403503
Pelicula,Solkongen,2005,2,tt0403522
Pelicula,El camino del diablo,2005,12,tt0404850
Pelicula,Nordkraft,2005,3,tt0403360
Pelicula,Roll Bounce,2005,9,tt0403455
Pelicula,The Ape,2005,6,tt0403848
Pelicula,Everything Is Illuminated,2005,11,tt0404030
Pelicula,The Exorcism of Emily Rose,2005,11,tt0404032
Pelicula,Chasing Ghosts,2005,9,tt0403933
Pelicula,Rosas rojas... rojas,2005,11,tt0405281
Pelicula,Sametoví vrazi,2005,1,tt0406194
Pelicula,E ridendo l'uccise,2005,4,tt0404003
Pelicula,Nearing Grace,2005,6,tt0406097
Pelicula,Loggerheads,2005,3,tt0406038
Pelicula,The Deal,2005,6,tt0405861
Pelicula,Barfuss,2005,3,tt0405743
Pelicula,Stestí,2005,9,tt0406098
Pelicula,Weiße Stille,2005,-,tt0406332
Pelicula,"The Prize Winner of Defiance, Ohio",2005,6,tt0406158
Pelicula,A Year and a Day,2005,12,tt0406359
Pelicula,The Chumscrubber,2005,10,tt0406650
Pelicula,Dobro ustimani mrtvaci,2005,9,tt0406711
Pelicula,Lorelei,2005,3,tt0406941
Pelicula,La sombra del sahuaro,2005,10,tt0407214
Pelicula,Transamerica,2005,4,tt0407265
Pelicula,Le survenant,2005,4,tt0407230
Pelicula,Krev zmizelého,2005,3,tt0406914
Pelicula,Sílení,2005,11,tt0407236
Pelicula,Our Very Own,2005,6,tt0407095
Pelicula,The Sisters,2005,6,tt0407205
Pelicula,Satellite,2005,4,tt0408162
Pelicula,Príbehy obycejného sílenství,2005,2,tt0408120
Pelicula,Voksne mennesker,2005,4,tt0408318
Pelicula,Raul - Diritto di uccidere,2005,4,tt0408133
Pelicula,The Mistress of Spices,2005,4,tt0407998
Pelicula,Lost in the Wash,2005,-,tt0408340
Pelicula,Munich,2005,1,tt0408306
Pelicula,Knetter,2005,10,tt0408302
Pelicula,Alex,2005,10,tt0409678
Pelicula,Wrong Turn,2005,,tt0408852
Pelicula,Flightplan,2005,11,tt0408790
Pelicula,Come Away Home,2005,4,tt0409838
Pelicula,New Town Original,2005,4,tt0409081
Pelicula,Les poupées russes,2005,10,tt0409184
Pelicula,The King Maker,2005,10,tt0410162
Pelicula,White Nights,2005,-,tt0409480
Pelicula,Shabd,2005,2,tt0409527
Pelicula,La noche del hermano,2005,8,tt0410381
Pelicula,Marilyn Hotchkiss' Ballroom Dancing & Charm School,2005,1,tt0409034
Pelicula,Resurrection: The J.R. Richard Story,2005,4,tt0410516
Pelicula,Lying in Bed,2005,12,tt0410275
Pelicula,La petite Chartreuse,2005,2,tt0410445
Pelicula,On a Clear Day,2005,8,tt0410400
Pelicula,Oublier Cheyenne,2005,3,tt0410410
Pelicula,Hustle & Flow,2005,12,tt0410097
Pelicula,Broken Flowers,2005,11,tt0412019
Pelicula,The Mighty Celt,2005,8,tt0410320
Pelicula,The Dark,2005,1,tt0411267
Pelicula,Tideland,2005,3,tt0410764
Pelicula,Yatna,2005,-,tt0410922
Pelicula,Mi Mejor Enemigo,2005,5,tt0410316
Pelicula,Tre giorni di anarchia,2005,5,tt0410806
Pelicula,Slingshot,2005,4,tt0410626
Pelicula,All the Invisible Children,2005,11,tt0411098
Pelicula,Black Days,2005,,tt0411168
Pelicula,Breakfast on Pluto,2005,5,tt0411195
Pelicula,Being Cyrus,2005,3,tt0412308
Pelicula,Burt Munro: The World's Fastest Indian,2005,5,tt0412080
Pelicula,Como mariposas en la luz,2005,12,tt0411242
Pelicula,L'annulaire,2005,6,tt0411117
Pelicula,De battre mon coeur s'est arrêté,2005,7,tt0411270
Pelicula,Anthony Zimmer,2005,4,tt0411118
Pelicula,WTC View,2005,6,tt0412044
Pelicula,Desolation Sound,2005,11,tt0412639
Pelicula,Mrs. Henderson Presents,2005,11,tt0413015
Pelicula,Durch diese Nacht sehe ich keinen einzigen Stern,2005,11,tt0412843
Pelicula,Orlando Vargas,2005,6,tt0413078
Pelicula,The War Within,2005,9,tt0414344
Pelicula,What's Bugging Seth,2005,,tt0414675
Pelicula,A porcelánbaba,2005,10,tt0414135
Pelicula,Pride & Prejudice,2005,9,tt0414387
Pelicula,Der grosse Schlaf,2005,1,tt0415022
Pelicula,Souled Out,2005,-,tt0413295
Pelicula,Az igazi Mikulás,2005,12,tt0414142
Pelicula,Sulanga Enu Pinisa,2005,1,tt0413358
Pelicula,Greener Mountains,2005,6,tt0415877
Pelicula,Heart of the Beholder,2005,-,tt0415838
Pelicula,Me and You and Everyone We Know,2005,2,tt0415978
Pelicula,Beed-e majnoon,2005,8,tt0415607
Pelicula,Believers Among Us,2005,,tt0415651
Pelicula,Puritan,2005,11,tt0413172
Pelicula,Kinamand,2005,4,tt0414195
Pelicula,Les yeux clairs,2005,4,tt0413509
Pelicula,37 og et halvt,2005,1,tt0414796
Pelicula,River's End,2005,,tt0416041
Pelicula,Dus,2005,7,tt0415768
Pelicula,The Unseen,2005,9,tt0413422
Pelicula,Off Screen,2005,2,tt0414200
Pelicula,Vinterkyss,2005,2,tt0415023
Pelicula,Wassup Rockers,2005,4,tt0413466
Pelicula,Boy s tenyu,2005,3,tt0415678
Pelicula,Para que no me olvides,2005,2,tt0416101
Pelicula,Pobeg,2005,3,tt0416119
Pelicula,Amu,2005,1,tt0414713
Pelicula,Azucena,2005,5,tt0414845
Pelicula,The Quiet,2005,9,tt0414951
Pelicula,Marock,2005,2,tt0415147
Pelicula,Man of God,2005,2,tt0415143
Pelicula,Match Point,2005,1,tt0416320
Pelicula,Lemming,2005,9,tt0415932
Pelicula,American Gun,2005,12,tt0416471
Pelicula,Hate Crime,2005,1,tt0415833
Pelicula,Red Doors,2005,9,tt0415234
Pelicula,Crazylove,2005,2,tt0416658
Pelicula,God Wears My Underwear,2005,1,tt0416778
Pelicula,Dishdogz,2005,,tt0416688
Pelicula,Don't Tell,2005,10,tt0417077
Pelicula,Room,2005,6,tt0417096
Pelicula,Belhorizon,2005,9,tt0417479
Pelicula,Le temps qui reste,2005,11,tt0417189
Pelicula,Confession,2005,4,tt0417550
Pelicula,Kontakt,2005,11,tt0417552
Pelicula,12 and Holding,2005,7,tt0417385
Pelicula,9th Company,2005,9,tt0417397
Pelicula,Les mots bleus,2005,3,tt0417071
Pelicula,L'avion,2005,7,tt0417453
Pelicula,Two for the Money,2005,1,tt0417217
Pelicula,Judíos en el espacio (o por que es diferente esta noche a las demás noches),2005,9,tt0417826
Pelicula,Hank Williams First Nation,2005,2,tt0417736
Pelicula,Factotum,2005,4,tt0417658
Pelicula,The Hangman,2005,2,tt0417735
Pelicula,Little Athens,2005,6,tt0417907
Pelicula,Cruel But Necessary,2005,6,tt0418612
Pelicula,Quando sei nato non puoi più nasconderti,2005,5,tt0418091
Pelicula,The Promise,2005,6,tt0417976
Pelicula,Adams æbler,2005,5,tt0418455
Pelicula,Manuale d'amore,2005,2,tt0417944
Pelicula,Die Hitlerkantate,2005,5,tt0417755
Pelicula,Neverwas,2005,8,tt0418004
Pelicula,Un año sin amor,2005,1,tt0418484
Pelicula,La maison de Nina,2005,10,tt0418847
Pelicula,Lie with Me,2005,3,tt0418832
Pelicula,Chromophobia,2005,5,tt0419641
Pelicula,Rounding First,2005,,tt0419099
Pelicula,Hijas de su madre: Las Buenrostro,2005,4,tt0419610
Pelicula,My Brother... Nikhil,2005,3,tt0419992
Pelicula,Unkenrufe,2005,9,tt0420289
Pelicula,Steal Me,2005,1,tt0421250
Pelicula,Shooting Dogs,2005,4,tt0420901
Pelicula,Treasure n tha Hood,2005,4,tt0421262
Pelicula,Adam Meets Eve,2005,11,tt0420484
Pelicula,Turning Green,2005,6,tt0420978
Pelicula,Schläfer,2005,6,tt0420886
Pelicula,Revati,2005,5,tt0420123
Pelicula,Portrait of Eve,2005,-,tt0420085
Pelicula,El sueño del regreso,2005,12,tt0420941
Pelicula,El aura,2005,9,tt0420509
Pelicula,Ma quando arrivano le ragazze?,2005,2,tt0417930
Pelicula,Master i Margarita,2006,4,tt0110476
Pelicula,Seven Days of Grace,2006,4,tt0136517
Pelicula,Viúva Rica Solteira Não Fica,2006,11,tt0166871
Pelicula,Children of Men,2006,10,tt0206634
Pelicula,False Prophets,2006,5,tt0260042
Pelicula,.45,2006,11,tt0259822
Pelicula,Love Is the Drug,2006,1,tt0266732
Pelicula,Mothers and Daughters,2006,12,tt0275258
Pelicula,Obsluhoval jsem anglického krále,2006,11,tt0284363
Pelicula,Chile 672,2006,11,tt0288476
Pelicula,Down the Road,2006,,tt0296604
Pelicula,An Existential Affair,2006,10,tt0302545
Pelicula,Bobby,2006,1,tt0308055
Pelicula,Statistics,2006,9,tt0311862
Pelicula,Humko Tumse Pyaar Hai,2006,2,tt0314186
Pelicula,30 Days,2006,10,tt0321858
Pelicula,Loving Annabelle,2006,5,tt0323120
Pelicula,"Arrivederci amore, ciao",2006,2,tt0325011
Pelicula,Neil's Party,2006,,tt0328179
Pelicula,Jeonjaeng geu ihu,2006,8,tt0329239
Pelicula,Detroit,2006,,tt0337609
Pelicula,Sweet Deadly Dreams,2006,,tt0339756
Pelicula,Meteoro,2006,11,tt0339382
Pelicula,Open Window,2006,9,tt0345228
Pelicula,The Good Shepherd,2006,2,tt0343737
Pelicula,Tajnata kniga,2006,9,tt0350183
Pelicula,Freedomland,2006,2,tt0349467
Pelicula,Day of Wrath,2006,6,tt0353357
Pelicula,Der Liebeswunsch,2006,4,tt0353667
Pelicula,Year One,2006,,tt0354131
Pelicula,The Science of Sleep,2006,11,tt0354899
Pelicula,Darklovestory,2006,7,tt0359353
Pelicula,Agua,2006,9,tt0358924
Pelicula,Stvar srca,2006,10,tt0361786
Pelicula,10th & Wolf,2006,4,tt0360323
Pelicula,Ne le dis à personne,2006,11,tt0362225
Pelicula,The Deep and Dreamless Sleep,2006,6,tt0362993
Pelicula,Whirlygirl,2006,3,tt0364745
Pelicula,Art School Confidential,2006,5,tt0364955
Pelicula,Shortbus,2006,10,tt0367027
Pelicula,Sea of Dreams,2006,11,tt0367567
Pelicula,Stalin,2006,9,tt0366180
Pelicula,Mi fiesta de casamiento,2006,3,tt0368863
Pelicula,Lirkod,2006,8,tt0370893
Pelicula,Rampage: The Hillside Strangler Murders,2006,1,tt0373900
Pelicula,Libertas,2006,7,tt0373999
Pelicula,Tristan + Isolde,2006,4,tt0375154
Pelicula,Stripped Down,2006,,tt0378816
Pelicula,Anime veloci,2006,7,tt0377904
Pelicula,A-List,2006,4,tt0377320
Pelicula,The Naked Ape,2006,8,tt0381053
Pelicula,Love Comes to the Executioner,2006,8,tt0383478
Pelicula,Jindabyne,2006,7,tt0382765
Pelicula,Aimee Semple McPherson,2006,1,tt0384798
Pelicula,Ask the Dust,2006,6,tt0384814
Pelicula,El destino,2006,8,tt0385757
Pelicula,Glory Road,2006,1,tt0385726
Pelicula,The Black Dahlia,2006,11,tt0387877
Pelicula,Ghost Hunters: Point of Contact,2006,11,tt0386486
Pelicula,Matti,2006,1,tt0390245
Pelicula,Click,2006,10,tt0389860
Pelicula,Zwartboek,2006,9,tt0389557
Pelicula,Le temps des porte-plumes,2006,3,tt0391488
Pelicula,Bekarov Yikre Lekha Mashehu Tov,2006,5,tt0391788
Pelicula,Valley of Flowers,2006,1,tt0392883
Pelicula,Forget About It,2006,10,tt0393297
Pelicula,Sportman van de Eeuw,2006,4,tt0393813
Pelicula,Sk8 Life,2006,,tt0395269
Pelicula,Alatriste,2006,5,tt0395119
Pelicula,Catch and Release,2006,1,tt0395495
Pelicula,Perfume: The Story of a Murderer,2006,12,tt0396171
Pelicula,Egyetleneim,2006,8,tt0396575
Pelicula,Backwaters,2006,10,tt0396476
Pelicula,Eight Below,2006,2,tt0397313
Pelicula,My Bollywood Bride,2006,3,tt0397551
Pelicula,The Celestine Prophecy,2006,7,tt0398842
Pelicula,The Last Drop,2006,5,tt0398029
Pelicula,Grad Night,2006,9,tt0399110
Pelicula,Avril,2006,6,tt0399497
Pelicula,Open Season,2006,10,tt0400717
Pelicula,"Paris, je t'aime",2006,1,tt0401711
Pelicula,A Good Year,2006,10,tt0401445
Pelicula,Bumer: Film vtoroy,2006,3,tt0402874
Pelicula,Sólo Dios sabe,2006,9,tt0402505
Pelicula,Americanese,2006,3,tt0402763
Pelicula,Running Scared,2006,3,tt0404390
Pelicula,Perfect Creature,2006,10,tt0403407
Pelicula,Rang De Basanti,2006,1,tt0405508
Pelicula,The Absence of Light,2006,8,tt0405632
Pelicula,A Scanner Darkly,2006,7,tt0405296
Pelicula,Even Money,2006,11,tt0404163
Pelicula,Little Children,2006,1,tt0404203
Pelicula,Maria an Callas,2006,5,tt0404222
Pelicula,All the King's Men,2006,9,tt0405676
Pelicula,Southland Tales,2006,12,tt0405336
Pelicula,Das Leben der Anderen,2006,3,tt0405094
Pelicula,Vestido de Noiva,2006,11,tt0405445
Pelicula,The House,2006,4,tt0406850
Pelicula,The Guardian,2006,9,tt0406816
Pelicula,Full Grown Men,2006,4,tt0407814
Pelicula,The Departed,2006,11,tt0407887
Pelicula,A herceg haladéka,2006,1,tt0407867
Pelicula,Az élet vendége: Csoma-legendárium,2006,2,tt0407702
Pelicula,Elsa Letterseed,2006,6,tt0408740
Pelicula,Cargo,2006,3,tt0409793
Pelicula,Last Sunset,2006,10,tt0409962
Pelicula,Only the Brave,2006,2,tt0410403
Pelicula,Taxidermia,2006,10,tt0410730
Pelicula,The Alibi,2006,1,tt0409681
Pelicula,A través de tus ojos,2006,9,tt0410056
Pelicula,The Lake House,2006,7,tt0410297
Pelicula,Threat,2006,1,tt0410757
Pelicula,Thanks to Gravity,2006,6,tt0410751
Pelicula,Tall Trees,2006,,tt0411935
Pelicula,Cactuses,2006,3,tt0411204
Pelicula,Delirious,2006,5,tt0412637
Pelicula,Half Light,2006,1,tt0412798
Pelicula,Chaos,2006,9,tt0412572
Pelicula,The Hawk Is Dying,2006,7,tt0412808
Pelicula,The Fountain,2006,5,tt0414993
Pelicula,Fuera del cielo,2006,1,tt0415964
Pelicula,Barnyard,2006,2,tt0414853
Pelicula,Peregon,2006,7,tt0416111
Pelicula,Shifted,2006,7,tt0416219
Pelicula,Sehnsucht,2006,9,tt0416213
Pelicula,300,2006,3,tt0416449
Pelicula,La fiamma sul ghiaccio,2006,3,tt0416737
Pelicula,Jadesoturi,2006,10,tt0416871
Pelicula,Idlewild,2006,8,tt0417225
Pelicula,Behind the Smile,2006,3,tt0417477
Pelicula,Gymnaslærer Pedersen,2006,2,tt0417046
Pelicula,Annapolis,2006,1,tt0417433
Pelicula,Dreamland,2006,8,tt0417614
Pelicula,Klimt,2006,3,tt0417871
Pelicula,Der rote Kakadu,2006,2,tt0418115
Pelicula,The Novice,2006,9,tt0418020
Pelicula,En soap,2006,1,tt0419146
Pelicula,El carnaval de Sodoma,2006,3,tt0419626
Pelicula,Princess,2006,2,tt0419073
Pelicula,Baabul,2006,12,tt0419468
Pelicula,Mere Jeevan Saathi,2006,2,tt0418880
Pelicula,Infamous,2006,8,tt0420609
Pelicula,Christmas at Maxwell's,2006,12,tt0420550
Pelicula,Opal Dream,2006,4,tt0420835
Pelicula,The Virgin of Juarez,2006,3,tt0418294
Pelicula,5up 2down,2006,6,tt0418451
Pelicula,Living the Dream,2006,,tt0417909
Pelicula,"Find Her, Keep Her",2006,12,tt0420265
Pelicula,A Prairie Home Companion,2006,2,tt0420087
Pelicula,Flags of Our Fathers,2006,11,tt0418689
Pelicula,Goldene Zeiten,2006,1,tt0418657
Pelicula,Les oiseaux du ciel,2006,7,tt0418985
Pelicula,Holly,2006,1,tt0419815
Pelicula,Memory,2006,2,tt0418879
Pelicula,Believe in Me,2006,2,tt0419491
Pelicula,Little Fugitive,2006,5,tt0418835
