puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,9.1,Matt Watkins,Matt Watkins,"Charlie and Wendy are a down and out couple on a twisted road trip to clean themselves up and get married. Along the way, they become sidetracked by a motley crew of con men, lowlifes, and suburbanites. Darkly funny, Charlie and Wendy explores what it means to be drunk and in love in your late twenties.",103,Comedia,charlie and wendy,tt2826636
-,7.4,Timothy Alan Richardson,"['David Boyer', 'Michael Kouroubetes', 'Timothy Alan Richardson']","Bobo Buggins, a neurotic Throbbit, joins a throng of Dweebs led by Randolf the Wizard to help them regain their technological treasures trapped beneath Silicon Mountain and guarded by a mighty Drag Queen.",85,Comedia,the throbbit,tt2836138
,-,Jacob Peters,Jacob Peters,"A young man named Larry, attempts to put on a puppet show to impress a girl at his high-school. However, his puppets (Rick and Florence), have plans of their own.",78,Comedia,the delicate art of puppetry,tt2836232
100,6.1,Nikias Chryssos,Nikias Chryssos,"A young student seeks quiet and solitude to focus on an important work but ends up as the teacher of a peculiar boy who is home-schooled by his parents in an isolated bunker mansion. THE BUNKER is a dark, twisted, and funny tale about childhood, growing up and education.",85,Comedia,der bunker,tt2847438
38,4.7,Declan Shrubb,Declan Shrubb,Three Australian telecom tradesman find themselves trapped in a telephone exchange during the onset of a zombie apocalypse.,90,Comedia,me and my mates vs. the zombie apocalypse,tt2846938
-,4.4,Devin Crittenden,"['Rik Baron', 'Sean Crampton', 'Devin Crittenden']","The world's most famous male porn star, Richard Peter Johnson, retires at the height of his career to pursue his dream of acting.",88,Comedia,richard peter johnson,tt2847520
65,6.4,Elizabeth Banks,"['Kay Cannon', 'Mickey Rapkin']",-,115,Comedia,pitch perfect 2,tt2848292
99,7.3,"['Mark Burton', 'Richard Starzak']","['Mark Burton', 'Richard Starzak', 'Nick Park']",-,85,Comedia,shaun the sheep movie,tt2872750
82,6.7,Noah Baumbach,"['Noah Baumbach', 'Greta Gerwig']",-,84,Comedia,mistress america,tt2872462
93,5.6,"['Ben Blaine', 'Chris Blaine']","['Ben Blaine', 'Chris Blaine']",-,98,Comedia,nina forever,tt2885628
80,3.7,Mac Jay,"['Damaris Chapman', 'Mac Jay']","Mac Giani is a notorious ladies man who takes pleasure in seducing women and making them fall in love. In a twist of fate, Mac unexpectedly falls in love, and must now confront his dark past, in order to save his dismal future.",90,Comedia,mac daddy & the lovers,tt2882156
-,7.1,"['Ian Bustard', 'Martyn Robertson']",Martyn Robertson,Marty Goes to Hollywood follows the journey of two friends who start a campaign to take their friend to the Hollywood premiere of a movie he stars in. It follows the adventure of three kilt wearing guys naively attempting to take on the might of the American film industry. What happens when you make a pact to refuse to take no for an answer? Marty Goes to Hollywood is... Leer todo,48,Comedia,marty goes to hollywood,tt2887702
-,-,Chris Bruemmer,Chris Bruemmer,"Mockumentary about a group of adult friends who play Dungeons and Dragons together. When a romantic relationship sparks between two members of the group the jealous Dungeon Master disconnects from them and falls into an alcoholic stupor, hilarity ensues.",-,Comedia,a dungeon master's guide to life,tt2898832
,5.2,Atul Malhotra,Atul Malhotra,"Amar, Akbar & Tony follows the lives and loves of three childhood friends through twists and turns as the characters face sudden and unforeseen changes to their idealistic and trouble-free young lives. With hilarious and sometimes tragic consequences, the brotherly bond shared by the trio is forced to come to terms with some unexpected challenges. Interracial marriage... Leer todo",96,Comedia,amar akbar & tony,tt2901006
,5.0,Sonia Sebastián,"['Olga Iglesias', 'Cristina Pons', 'Sonia Sebastián']",-,88,Comedia,de chica en chica,tt2905422
9,3.0,Sean Cain,Sean Cain,-,88,Comedia,jurassic city,tt2905674
59,7.0,Jocelyn Moorhouse,"['Rosalie Ham', 'Jocelyn Moorhouse', 'P.J. Hogan']",-,119,Comedia,the dressmaker,tt2910904
,-,Amy Leland,Tiffany Hodges,"Tracie and Becca, two girls from the suburbs, are on a bumpy ride of dysfunctional shenanigans, where the bond of old-school sisterhood is the raft that keeps them afloat in their small apartment in New York City. Dysfunctional Duo is like ""Sex and the City"" with Payless shoes. These girls are not driven by men, but men are often driven by them. Although they are not ... Leer todo",-,Comedia,dysfunctional duo,tt2913514
-,6.8,"['Hayden Currie', 'T.J. Derry']","['T.J. Derry', 'Hayden Currie']","After being expelled for a tasteless final assignment at his film school, dim-witted Hayden Currie decides the best way to rebound is to show the world how it's really done! With no ideas, very little basic knowledge or IQ, and a love for marijuana, Hayden struggles to find himself, eventually making a life changing decision. Follow the antics that ensue as the delusi... Leer todo",91,Comedia,the film student movie,tt2922610
55,3.7,Alberto Sciamma,Alberto Sciamma,"Six criminals are tasked with kidnapping a young woman for ransom, but when they get locked inside her mansion, what they find is not what they expected.",90,Comedia,bite,tt2932532
45,4.1,"['Jason Friedberg', 'Aaron Seltzer']","['Jason Friedberg', 'Aaron Seltzer']",-,99,Comedia,superfast!,tt2933474
,5.4,Lawrence Gray,"['Lawrence Gray', 'Drew Wilson']","Violence, mayhem and bad romance ensue when a bundle of counterfeit cash sets off a kidnapping plot.",88,Comedia,lust and found,tt2931920
-,4.4,Michael Du-Shane,"['Joshua C. Birch', 'Michael Du-Shane']","A hardened bounty hunter, a gang of outlaws in his trust and a preacher are forced to work together and battle their way across the old west of the 1870s when the zombie apocalypse begins.",91,Comedia,bullets for the dead,tt2932530
67,5.1,"['John Mitchell', 'Christina Zeidler']","['John Mitchell', 'Christina Zeidler']","An accomplished breakup artist leaves her long-standing girlfriend to pursue a younger woman, but did she make a mistake?",84,Comedia,portrait of a serial monogamist,tt2935662
-,8.6,Ryan Turri,"['Ryan Turri', 'Matthew David Peterson']","Recently dumped, an underachieving want to be filmmaker assembles a ragtag crew of offbeat characters to make a film for a local film festival in an effort to win his ex girlfriend back.",102,Comedia,abe makes a movie,tt2933960
,6.2,Antonio Nuic,Antonio Nuic,"Life Is a Trumpet has a loose jazz musician as the groom, a butcher as his father, and two families of different backgrounds whose members are not as different as one might expect.",92,Comedia,zivot je truba,tt2936938
-,7.5,Niko von Glasow,Niko von Glasow,"A group of wannabe teen filmmakers team up to shoot a gritty, London-set Romeo and Juliet-style movie about their lives, to win £10,000 in a filmmaking challenge set by an award-winning director.",93,Comedia,shoot me. kiss me. cut!,tt2939156
,-,Marc Tasche,Peter Bechtel,-,-,Comedia,picasso inkasso 2,tt2943038
96,5.8,Marcus Mizelle,Marcus Mizelle,"A bald, out of work actor finds immediate and overwhelming success when he discovers the power of persona in the form of a cheap wig.",90,Comedia,actor for hire,tt2942016
,6.5,Simon Mckeon,Simon Mckeon,"Told through the eyes of The Invisible Man, Count Dracula has hit rock bottom, so with the help of his noble companion Igor, he decides to throw the greatest Christmas party of all time. But when two killers arrive at the door, things slowly begin to spiral out of control. And Dracula's faith lies in the hands of one creature...death himself!",-,Comedia,christmas at draculas,tt2946610
70,-,Kyle Sawyer,Kyle Sawyer,A filmmaking couple stumble upon a boxer living and training 24/7 in Toronto's High Park.,91,Comedia,victory,tt2949592
,3.8,Anil Chaudhary,Anil Chaudhary,"Revolving around a middle-class family, Kaagaz Ke Fools touches upon the issue of lack of good novel writers.",109,Comedia,kaagaz ke fools,tt2962230
,6.8,Aaron Hilden,"['Aaron Hilden', 'John Luedtke']","Scotty and Dong, a pair of burnout losers who work at a small-town pizza joint, serve up psychedelic pizzas to the local hippies. When their magic mushroom harvest is contaminated by the nearby chemical plant, their peace-loving customers transform into violent, flesh-eating zombies. Compelled by an uncharacteristic sense of responsibility, Scotty and Dong are determi... Leer todo",-,Comedia,"attack of the psychedelic zombies, man!",tt2966670
8,5.1,Anne Fletcher,"['David Feeney', 'John Quaintance']",-,87,Comedia,hot pursuit,tt2967224
,3.5,Derek Savage,Derek Savage,"In Hollywood, California, Cool Cat, alongside his human father Daddy Derek, embarks on his most challenging journey yet: saving the kids from Butch the Bully. Can he do it?",75,Comedia,cool cat saves the kids,tt2974050
90,6.6,Richard Bracewell,"['Laurence Rickard', 'Ben Willbond']",What really happened during Shakespeare's 'Lost Years'? Hopeless lute-player Bill Shakespeare leaves his home to follow his dream.,94,Comedia,bill,tt2978576
-,5.2,Berty Cadilhac,Berty Cadilhac,"Alex despises Modern Art but when he falls in love with an adorable French artist, he understands that the only way to conquer her heart is to pretend he is an artist. He now must win a Modern Art contest in order to win her heart.",80,Comedia,art ache,tt2972850
-,5.0,Maciej Bochniak,"['Maciej Bochniak', 'Mateusz Kosciukiewicz']","Fabulous story of two boys from province, who want to become top stars of Polish popular disco genre.",107,Comedia,disco polo,tt2973854
15,4.9,Walt Becker,"['Ross Bagdasarian', 'Janice Karman', 'Randi Mayem Singer']",-,92,Comedia,alvin and the chipmunks: the road chip,tt2974918
84,-,Troy Murray,Troy Murray,A struggling street artist falls in love with a woman making more money than him.,70,Comedia,lion,tt2989872
7,4.8,Nick Wernham,Steve Adams,"What is stranger than the big hole that opens up in Lucy Sherrington's living room floor? As it turns out, love.",89,Comedia,no stranger than love,tt2998406
-,6.2,Nathan Estabrooks,"['Christina Cuffari', 'Nathan Estabrooks']",One week and the real twisted truth of sisterhood.,79,Comedia,mangiacake,tt3002556
,9.0,Andrei Zagdansky,Andrei Zagdansky,"The film is a collage, an essay and a documentary in tribute to an avant-garde artist and writer Vagrich Bakhchanyan. Viewers are immersed in the absurd and bitterly funny universe of the artist, as scholars and friends reflect on his life, enigma and the mystique of his connection with Kazimir Malevich's famous ""Black Square"" - an inception point of Russian avant-gar... Leer todo",81,Comedia,vagrich and the black square,tt3006568
44,5.2,Noah Pritzker,"['Noah Pritzker', 'Ben Tarnoff']","A teenager's family falls apart, so he finds a better one.",95,Comedia,quitters,tt3018528
33,5.2,Alfonso Albacete,"['Alfonso Albacete', 'Mireia Llinàs']",-,111,Comedia,sólo química,tt3028418
38,5.8,Henry Jaglom,"['Henry Jaglom', 'Ron Vignone']","Maggie Chase, now a passionate theater actress, must follow her mind or heart when she falls for a slick television star.",105,Comedia,ovation,tt3032288
,-,Maria Picar,"['Maria Picar', 'Derek Sanchez']",-,-,Comedia,all the wrong moves,tt3036604
,7.1,Alice Nellis,"['Alice Nellis', 'Bozena Nemcová']","A young girl takes a hard task. She must try to save her brothers and get rid of the curse placed on them by their mother. It is a story of courage, perseverance, but also of the power of words, truth and true love.",103,Comedia,sedmero krkavcu,tt3037336
,8.7,Brian Dorton,Brian Dorton,"A kinda/sorta sequel to the kinda/sorta cult comedy ""Trashology"".",92,Comedia,preexisting conditions,tt3043102
23,4.8,Michael Steves,"['Gabi Chennisi Duncombe', 'Bubba Fish', 'Michael Steves']","Fern Petersen, a driven high school senior, has her life turned upside down when her overly affectionate boyfriend, Robert Klingher, dies in an embarrassing accident. When Robert returns from the dead as a love-sick ghost, he tries to reunite with Fern - only to have his heart broken. As Robert plots to kill Fern so they can be together forever, Fern will have to figh... Leer todo",81,Comedia,clinger,tt3043590
,5.5,David Koepp,"['Eric Aronson', 'Kyril Bonfiglioli']",-,107,Comedia,charlie mortdecai,tt3045616
,-,Bryant Mainord,"['Paul Rufus Jones', 'Bryant Mainord']",-,122,Comedia,paul and bryant summon a demon,tt3052982
86,5.8,Jon Drever,"['William Bridges', 'Jon Drever', 'Brett Goldstein']",-,82,Comedia,superbob,tt3055402
,5.2,Tomas Masin,"['Marek Epstein', 'Michal Hvorecký']","Comedy inspired by paperback crime novels tells the story of an adventurous search for a mysterious murderer who just after the end of the First World War has begun a rampage in Wilson City, a jerkwater town somewhere in Central Europe. The investigation is being led by an inhomogeneous pair of detectives - a greenhorn and local police cadet named Kvido Eisner (Vojtec... Leer todo",115,Comedia,wilsonov,tt3059702
