puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,6.7,['Filip Sovagovic'],['Filip Sovagovic'],"A small village on an island called Bura, is looking for the 100th citizen so that the village may become a town. The head of the village will do anything to get what he wants...",100,Comedia,visoka modna napetost,tt1954435
,6.3,['Dennis Ledergerber'],"['Dennis Ledergerber', 'Stefan Millius']","When nine members of an American cult based on a remote Swiss village die in an accident, the villagers decide to cover it up and keep the large amount of money left behind by the dead, triggering a chain reaction of dramatic consequences.",100,Comedia,himmelfahrtskommando,tt1954510
-,7.1,['Punarvasu Naik'],['Yogesh Vinayak Joshi'],"A plush toy is the baton in a terrifying, yet uplifting, relay that runs through the film.",92,Comedia,vakratunda mahakaaya,tt1955036
,3.6,['Samuel M. Johnson'],['Samuel M. Johnson'],"To escape her abusive foster home, headstrong 18-year-old Danielle Hitches a Ride with an affable psycho who calls himself Virgil and has an axe to grind against women based on his warped religious beliefs.",83,Comedia,9 days,tt1956407
31,4.4,['John Wynn'],['Eric Rogers'],"Screwed is a modern throwback to classic John Hughes-ian 80's films about self discovery, a sex comedy with heart where one man will do anything and any woman to win the girl of his dreams.",96,Comedia,screwed,tt1956618
-,5.2,"['Josh Folan', 'Fritz Brekeller']","['Molly Fahey', 'Josh Folan', 'Matt Jared']","Two ill-prepared slacker buddies head into the wilderness hoping their documented exploits catch the eye of their reality television survival idol, Bear. They should have left their girlfriends at home.",89,Comedia,what would bear do?,tt1958088
,7.6,"['Frederick Cipoletti', 'Alejandro Salomon']","['Frederick Cipoletti', 'Alejandro Salomon']","A young French martial arts expert who was born and raised in America to Mexican parents has to go to a ""very illegal and underground tournament"" in China that everyone knows about, in order to avenge the honor of his not dead master.",88,Comedia,martial science,tt1964898
,6.5,['Emma Dante'],"['Emma Dante', 'Giorgio Vasta', 'Licia Eminenti']","Two cars come face to face in a narrow street in Italy. When neither one of the drivers wants to back down to let the other pass, within no time the whole village is involved.",92,Comedia,una via a palermo,tt1966637
68,5.2,['Carlo De Rosa'],['Shona Tuckman'],-,96,Comedia,finding joy,tt1975158
,5.0,['Jørgen Lerdam'],"['Henning Bahs', 'Erik Balling', 'Tine Krull Petersen']","When released from prison, Olsen has a plan for another heist. The trio will steal a miniature super oil refinery on a ship from two evil twins and demand a huge ransom.",100,Comedia,olsen banden på dybt vand,tt1978599
,5.5,"['Matthias Schweighöfer', 'Torsten Künstler']",['Doron Wisotzky'],"Paul, an employee at a professional separation agency that helps couples break up amicably, tries to tackle the problems that come with Toto, the boyfriend of a customer, while he has his own thinking to do about love and relationships.",110,Comedia,schlussmacher,tt1978524
,6.8,['Mike Brune'],['Mike Brune'],"In this absurd crime-thriller-comedy, Detective Dan Skok of the Missing Persons Bureau must investigate the unusual case of Paul Ryan Gray, a boy who goes missing in his own house.",87,Comedia,congratulations!,tt1977754
,4.6,['Willis Petrie'],['Willis Petrie'],"It is Keith's last day in town before he leaves his childhood friends. Alicia is the girl he wants that does not know he exists. Tracy and John are his best friends that bet can not woo Alicia as they spend their last moments thinking of things to do other than teasing Keith. Keith's life is preoccupied by his embarrassing grandmother, bullying older sister and demand... Leer todo",73,Comedia,endless summer,tt1980107
50,6.4,['Michael Bay'],"['Christopher Markus', 'Stephen Mc', 'Feely', 'Pete Collins']",-,129,Comedia,pain & gain,tt1980209
83,7.4,['John Carney'],['John Carney'],-,104,Comedia,begin again,tt1980929
,8.4,['Nicolai Schwierz'],"['Nicolai Schwierz', 'Daniel Hayek']","Two half-brothers from opposite walks of life, who've never met, are brought together by the imminent death of their father, and thrust into an adventure that is destined to change both their lives forever.",105,Comedia,grey sheep,tt1978425
78,7.0,['Jean-Pierre Jeunet'],"['Jean-Pierre Jeunet', 'Guillaume Laurant', 'Reif Larsen']",-,105,Comedia,the young and prodigious t.s. spivet,tt1981107
,7.9,['Stefan Georgiou'],"['Sam Bern', 'Stefan Georgiou']","Michael and Kristen were child hood sweethearts, but haven't spoken in 10 years. Thrown back together as they both begin their thirties, is there still anything between them? With nothing but a gang of dysfunctional friends as allies will they discover if this second chance is love or just nostalgia? Dead Cat is a quirky take on contemporary relationships in London.",86,Comedia,dead cat,tt1980947
-,7.0,['Matthew A. Lanoue'],['Matthew A. Lanoue'],"A wandering neo-vaudvillian becomes smitten with his motel neighbor, a slightly stubborn young woman who is on her way to the state capitol with a unique agenda.",97,Comedia,a sad state of affairs,tt1982070
,-,['David Politzer'],-,"A 34 year-old African American man living with Asperger's Syndrome tries to find work in Youngstown, OH during an economic recession.",50,Comedia,digital pariah,tt1981627
,5.1,['Marc Turtletaub'],"['Josh Goldfaden', 'Marie Phillips', 'Marc Turtletaub']",Greek gods living in modern-day New York intervene in the lives of a young couple.,90,Comedia,gods behaving badly,tt1985094
32,6.3,['Jerusha Hess'],"['Jerusha Hess', 'Shannon Hale']",-,97,Comedia,austenland,tt1985019
0,3.8,['Prem Soni'],"['Prem Soni', 'Preity G Zinta']","Akash (Rhehan Malliek) and Ishkq (Preity Zinta), two complete strangers, after having met on a train from Rome to Paris, end up spending the evening together in the romantic city.However, owing to a no baggage pact set by Ishkq, the two part ways the next morning without a proper goodbye. Ishkq, being the strong-headed independent girl, moves on, while Akash ends up f... Leer todo",95,Comedia,ishkq in paris,tt1986040
,6.3,"['Cody Cameron', 'Kris Pearn']","['Erica Rivinoja', 'John Francis Daley', 'Jonathan Goldstein']",-,95,Comedia,het regent gehaktballen 2,tt1985966
29,6.1,['Fro Rojas'],"['Joey Dedio', 'Brian Herskowitz']","Wild bachelor Ray Ray Dominguez dreams of nothing more than a carefree life of indulgence in Miami, but his plans are abruptly changed when he becomes the legal guardian of his sister's six children.",87,Comedia,tio papi,tt1986998
,7.5,['Gary Hebert'],['Gary Hebert'],"Rodrigo owns this room. He's the best twelve-step speaker in town. Unfortunately everything he says is a lie. Thursday's Speaker is a dark comedy dealing with unplanned pregnancy, used car scams, twelve step programs, and family.",85,Comedia,thursday's speaker,tt1986997
,6.9,['Benjamin Pascoe'],-,"From the league that sparked the reemergence of Roller Derby comes an all-new documentary feature that focuses on the women involved in one of the greatest championship bouts the sport has ever produced. The Hellcats and the undefeated Cherry Bombs leave it all on the track as they compete for pride, glory and a place in Roller Derby history...not to mention the most ... Leer todo",80,Comedia,leave it on the track,tt1990272
,-,"['J.R. Mc', 'Garrity']","['J.R. Mc', 'Garrity']","Ex-cop Gus is all messed up and in therapy after he was shot in the line of duty. He takes a job as a resident manager of a creaky old, creepy apartment building, The Royal Vista Apartments. It would seem that his new employment would be a piece of cake compared to his last job as a police officer, but not so. Tenants start dying, left and right, bizarre and bloody de... Leer todo",86,Comedia,the blood let,tt1990424
33,5.0,['Jeff Kaplan'],"['Jeff Kaplan', 'Ian Springer']","When Bert discovers that Arnie is sleeping with his wife, the two begin an unlikely friendship.",87,Comedia,bert and arnie's guide to friendship,tt1990420
31,5.3,['Anna Margarita Albelo'],"['Michael Urban', 'Anna Margarita Albelo']","In this eccentric all-female romantic comedy, charismatic filmmaker Anna faces a midlife crisis. She has neither job nor girlfriend, and lives in her friend's garage in Los Angeles. Just when she's about to throw in the towel, she meets Katia, who becomes her muse, inspiring her to write and direct an all-female remake of ""Who's Afraid of Virginia Woolf?"" Surrounded b... Leer todo",83,Comedia,who's afraid of vagina wolf?,tt1992278
0,3.6,['Leslie Greif'],"['Leslie Greif', 'Adam Freeman']","A screwball sex comedy following two couples and their 10 rules to a happy, healthy, open relationship.",94,Comedia,10 rules for sleeping around,tt1993391
,7.4,['Shedrack Anderson III'],['Shedrack Anderson III'],"In this original comedy,the world is flipped. Most people are gay and the way of the world is much happier, until one man decides he is going to come out of the closet straight by professing his love to a woman.Wth Dante Basco as the lead actor,this film goes on a wild and wacky ride as we look into the world of carnal urges and restriction. Shedrack Anderson is the w... Leer todo",86,Comedia,i'm coming out,tt1999182
80,6.9,"['Damon Maulucci', 'Keir Politz']","['Damon Maulucci', 'Keir Politz']","Sully fights to hold on to his family when a toxic friend resurfaces. In this gritty thriller, Sully, former frontman of a once prominent punk band, anxiously trudges toward a new world in order to remain in his young son's daily life when ex-bandmate, Mick, catches him mid-stride with a promise to make good on an old debt. In one hellish night that stretches till daw... Leer todo",95,Comedia,detonator,tt2004205
,4.7,['Takashi Murakami'],"['Takashi Murakami', 'Yoshihiro Nishimura', 'Jun Tsugita']","Children are able to communicate and control fantastic creatures, but they are unknowingly being used in an evil plan to collect negative energy.",101,Comedia,mememe no kurage,tt2006181
,7.2,['Bruce Mason'],"['Bonita Friedericy', 'Bruce Mason']",The story of a married couple who turn their bed and breakfast lodge into a resort for assisted suicides.,98,Comedia,chez upshaw,tt2006088
20,4.8,['Nicholas Kalikow'],"['Alex Douglas', 'Nicholas Kalikow', 'Rob Warren Thomas']",-,92,Comedia,concrete blondes,tt2005185
88,6.2,['Andrew Bujalski'],['Andrew Bujalski'],A 1980s-set story centered around a man vs. machine chess tournament.,92,Comedia,computer chess,tt2007360
,7.0,['Chris Scheuerman'],['Jennifer Barr'],"Two crude humored out of work actresses make a film for seven thousand dollars. With limited funds, they hire Jay and Randy, two guys who specialize in porn and the rest of the cast and crew off of Craig's list. Things go downhill quickly: Cast and crew drinking and doing drugs on the set, running out of food and finally money, shelving the film for good. To finish th... Leer todo",82,Comedia,the guerilla picture show,tt2013281
80,6.7,"['Eddie Jemison', 'Sean Richardson']",['Eddie Jemison'],"In this Tom Waits tips-his-hat-to Woody Allen world, a group of small time wannabes, banter about the streets of New Orleans. They soon find themselves in a strange tug-of-war over a childlike woman looking for a way out.",82,Comedia,king of herrings,tt2010950
,3.7,['Malik Chibane'],"['Michel Sanz', 'Malik Chibane', 'François Patissier']","It is in a small working-class district that the Eurogagnant jackpot, 124 million euros, is won - But who is the lucky winner?",90,Comedia,pauvre richard!,tt2011993
83,5.2,['Brad Wise'],['Brad Wise'],An aimless bachelor loses his job and finds himself chasing the same girl as his manipulative ex-boss.,95,Comedia,a strange brand of happy,tt2014168
,5.4,['Thomas Rennier'],['Christopher Rennier'],"Frank desperately wants to marry his girlfriend, against the wishes of her father. When he buys a ring from a con artist, criminal investigators, the mob and even the pizza boy get involved.",96,Comedia,lionhead,tt2016229
,5.3,['Raja Gosnell'],"['J. David Stem', 'David N. Weiss', 'Jay Scherick']",-,105,Comedia,de smurfen 2,tt2017020
,6.7,"['Stephen Chow', 'Chi-Kin Kwok']","['Stephen Chow', 'Chi-Kin Kwok', 'Xin Huo']","Tang Sanzang, an aspiring Buddhist hero tries to protect a village from three demons. He develops complex feelings for Miss Duan, the demon hunter who repeatedly helps him, and finally quests to meet the legendary Monkey King.",110,Comedia,xi you: xiang mo pian,tt2017561
57,5.7,['Aaron Schimberg'],['Aaron Schimberg'],Physical and psychological devastation ravage a forsaken town. Based on the folktales of Jonathan Mallory Sinus.,87,Comedia,go down death,tt2024417
19,5.7,['Seth Gordon'],"['Craig Mazin', 'Jerry Eeten']",-,111,Comedia,identity thief,tt2024432
