puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,7.0,"['Jennifer De', 'Lia']","['Jennifer De', 'Lia']","Billy Bates is a portrait of a troubled artist who seeks solace in a beautiful singer, Kaia. Throughout their kaleidoscopic journey through underground parties and true love, Billy creates a body of work and is coined 'the Warhol of his generation.'",80,Drama,billy bates,tt1507256
,7.7,['Michael Guinzburg'],"['Anton Chekhov', 'Michael Guinzburg', 'Lara Romanoff']",A Russian actress looking for love and stardom finds herself caught in a nest of Hollywood vipers.,95,Drama,american seagull,tt1508654
,5.5,['Ramzi Abed'],['Ramzi Abed'],"Telephone World tells the story of Rachel Plasky (Elissa Dowling), who finds out she got the lead part in a new TV show in one continuous 80-minute shot.",88,Drama,telephone world,tt1508689
44,6.5,['Mark Schmidt'],"['Kenny Golde', 'Richard Lasser', 'Jack Snyder']","A young man, separated from his family in World War II, disguises himself as a Nazi S.S. Officer and uncovers more than just his family whereabouts.",124,Drama,walking with the enemy,tt1515208
,5.8,['Andrew Niccol'],"['Andrew Niccol', 'Stephenie Meyer']",-,125,Drama,the host,tt1517260
62,5.6,['Laurie Collyer'],['Laurie Collyer'],-,90,Drama,sunlight jr.,tt1517249
,-,['Ryan Lonergan'],['Ryan Lonergan'],An army veteran invites friends to Idaho for the weekend to celebrate his engagement.,85,Drama,the fall of 1980,tt1520414
,8.1,"['Robert Filios', 'Jus Riddick']","['Matthew Chester', 'Robert Filios', 'Joe Regelbrugge']","Set in and around Los Angeles, we follow a series of vignettes that capture a unique moment of love, hate, clarity, confusion, triumph, and failure among our characters' relationships with one another and with the city itself.",84,Drama,only in l.a.,tt1522229
,7.5,['Jack Vaughn'],['Jack Vaughn'],"When Clover's (Spencer Jenkins) childhood friend, Cherries (Taylor Marie Milton), returns to his hometown after a ten year separation, he finds himself immediately attracted to her still outgoing, spontaneous personality. It isn't long before their rekindled friendship develops into a sweet, quirky romance - but how long will it last?",81,Drama,cherries and clover,tt1524164
,4.9,['Shaky González'],"['Jon Love', 'Jacob Weinreich']","Discarded by society, let down by their bank and evicted from their homes, three senior citizens plan a nice little bank robbery to set things right. But things don't go quite that easy...",92,Drama,det grå guld,tt1525826
,-,['Yi Wang'],-,-,109,Drama,dekyi metok,tt15258412
,-,['Jesper Frost'],['Jesper Frost'],"A new member of a fundamentalist christian organization, Kresten, returns to his hometown to find that his old friends are living deeply amoral lives. In his attempt to save their souls, he dooms the entire group to a path of destruction.",68,Drama,ske din vilje,tt15264294
,7.2,['Antonis Spinoulas'],['Antonis Spinoulas'],"In a modern and free madhouse Rocco, the president of the mads, declares freedom of sex. When Queen Cleopatra comes she forbids him everything. These two fight until he kidnaps her and the film goes on the sea and mountains.",85,Drama,rocco vs cleopatra,tt1527723
42,6.4,['Alexandre Aja'],"['Keith Bunin', 'Joe Hill']",-,-,Drama,horns,tt1528071
63,6.8,['Ned Benson'],['Ned Benson'],"Told from the male perspective, the story of a couple trying to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone.",89,Drama,the disappearance of eleanor rigby: him,tt1531924
6,5.0,['Benson Lee'],"['Brin Hill', 'Chris Parker', 'Benson Lee']",-,110,Drama,battle of the year,tt1532958
93,7.8,['Paul Greengrass'],"['Billy Ray', 'Richard Phillips', 'Stephan Talty']",-,134,Drama,captain phillips,tt1535109
64,6.6,['Neill Blomkamp'],['Neill Blomkamp'],-,109,Drama,elysium,tt1535108
33,4.3,['Kader Ayd'],"['Kader Ayd', 'Renee Topper']","In this tension-packed thriller, brothers Mike and Tre set out in search of better lives, trying to leave their demons behind for good. After being released from prison for a crime he didn't commit, Mike's only care in the world is to protect his young daughter from an unforgiving ex. But the justice that awaits him on the streets is far worse than anything Mike had e... Leer todo",105,Drama,five thirteen,tt1536051
26,5.6,['Antoni Stutz'],"['Antoni Stutz', 'Ashley Scott Meyers']","Billy and Sarah, two delinquent teenage lovers from the suburbs of Los Angeles, travel to a small southern town to falsely claim a dead friend's inheritance.",98,Drama,rushlights,tt1536437
,7.8,['Derek Wayne Johnson'],"['Derek Wayne Johnson', 'Richmond Arquette']",Sometimes families are tied together by more than just blood.,82,Drama,broken blood,tt1536439
,-,['S.K Bangalore'],-,-,-,Drama,mistake,tt15374076
,7.1,"['Ali Bell', 'Rod Webber']","['Ali Bell', 'Rod Webber']",A recently released psychiatric patient is romantically rejected and spirals out control when acts of nature and society collide. He then sets his sights on a small child in the forest.,90,Drama,milkweed,tt1538854
47,5.7,['David M. Rosenthal'],['Matthew F. Jones'],The tragic death of a beautiful young girl starts a tense and atmospheric game of cat and mouse between hunter John Moon and the hardened backwater criminals out for his blood.,116,Drama,a single shot,tt1540741
,-,['Karim Ouelhaj'],['Karim Ouelhaj'],"Nadia and Sophie, two young woman around thirty, share a common uneasiness. One tries escaping using drugs; the other ends up in a relationships that never last long.",100,Drama,le repas du singe,tt1540855
,-,['Charlotte Brathwaite'],"['Anne Erbe', 'Ivana Sajko']",What is it like to inhabit the mind of a female suicide bomber whose body will detonate in 12 minutes and 36 seconds?,-,Drama,woman bomb,tt15434956
8,5.3,['Matthew Weiner'],['Matthew Weiner'],"Two childhood best friends, one a superficial womanizer and the other a barely functioning bipolar, embark on a road trip back to their hometown after one of them learns his estranged father has died.",114,Drama,are you here,tt1545754
,-,['Muhydeen S. Ayinde'],"['Sewa Coker', 'Yinka Olaoye']",-,-,Drama,osan ja,tt15482458
,-,['G.A. Villafuerte'],['G.A. Villafuerte'],-,-,Drama,bagong paligo,tt15485250
,7.7,['Maximón Monihan'],['Maximón Monihan'],"Based on actual events, ""La Voz"" is the story of Olga, a young deaf woman from Central America, who receives what appears to be a scholarship to a faith-based sign language school located in Brooklyn, New York.",80,Drama,la voz de los silenciados,tt1548599
26,5.7,['David A. Armstrong'],['Jay Anthony White'],-,88,Drama,pawn,tt1551630
25,5.4,['Thomas Imbach'],"['Thomas Imbach', 'Stefan Zweig', 'Andrea Staka']",A queen who lost three kingdoms. A wife who lost three husbands. A woman who lost her head.,119,Drama,mary queen of scots,tt1555069
,1.9,['Hamed Amraei'],-,"This film is about a father who, at some point in his life, by taking advantage of the position of his little son, who is the memorizer of the Qur'an, tries to bribe and materially and spiritually exploit for his own benefit, which happens in the meantime .",-,Drama,yasin,tt15551236
,5.5,['Sayantan Mukherjee'],-,-,-,Drama,adbhoot,tt15562084
48,6.1,"['Richard La', 'Gravenese']","['Richard La', 'Gravenese', 'Kami Garcia', 'Margaret Stohl']",-,124,Drama,beautiful creatures,tt1559547
50,5.5,['Jon Van Dyke'],['Jon Van Dyke'],"While on vacation with friends in Hyderabad, India, Caden Welles - a privileged young man with the world at his disposal - takes an unexpected turn in life after initially refusing to help a starving man and his daughter.",103,Drama,not today,tt1564870
,6.3,['Carlos Bolado'],"['Carlos Bolado', 'Carolina Rivera', 'Luis Felipe Ybarra']",-,105,Drama,"tlatelolco, verano de 68",tt1565995
79,5.8,['Lance Edmands'],['Lance Edmands'],"In the frozen woods of an isolated Maine logging town, one woman's tragic mistake shatters the balance of the community, resulting in profound and unexpected consequences. Weaving together several connected story lines, BLUEBIRD explores the profound and transcendent effects of a tragedy on an isolated American town.",90,Drama,bluebird,tt1567279
,-,['Ariel Luque'],['Ariel Luque'],"Yuli and Milo meet at a party. While socializing on a terrace, the sky bleaches into a lazy new day. Yuli proposes a deal: they're not aloud to say their real names or mention anything personal. Inevitably, while the lies grow bigger, the distance between them grows smaller. Together they embark on a mysterious quest through the city, in between conversations, music, ... Leer todo",-,Drama,yuli & milo,tt15681076
48,6.0,['Gia Milani'],"['Jonas Chernick', 'Gia Milani']","An ensemble film about four everyday people: a store manager, a security guard, a fire fighter and a clerk who struggle in the aftermath of trauma.",118,Drama,all the wrong reasons,tt1568799
,7.0,['Doug Dillaman'],['Doug Dillaman'],"The story of Jacob, a man whose life is stolen when he is inexplicably recast by a shadowy agency. When the actor who takes his place rekindles a long lost love, Jacob will do whatever it takes to fight for the role of his life.",88,Drama,jake,tt1583279
,5.1,['Kanmani'],-,A couple decide to be in a living relationship. The boy isn't ready to work from 9 to 5. By adapting to this and more. He loses his patient and temperament and makes their relation fragile. Will the relation survive this.,-,Drama,chukkalanti ammayi chakkanaina abbayi,tt1582483
87,6.2,['Rob Meyer'],"['Rob Meyer', 'Luke Matheny']","David Portnoy, a fifteen-year-old birding fanatic, thinks that he's made the discovery of a lifetime. So, on the eve of his father's remarriage, he escapes on an epic road trip with his best friends to solidify their place in birding history.",86,Drama,a birder's guide to everything,tt1582465
,4.2,['Nick Lentz'],['Nick Lentz'],"Hired to enact revenge on a man who savagely beat a beautiful Russian débutant, Jack Verlaine is pressed between his newly acquired job and a persistent man named, Brill, who offers him a chance to advance higher in his seedy career. But when an estranged lover reappears in Verlaine's regimented existence, he soon realizes the new elements in his life may be just a pl... Leer todo",-,Drama,crosshairs,tt1587436
8,4.6,['Jay Alaimo'],"['Jay Alaimo', 'Matt Fiorello', 'Peter Tannenbaum']","When unhappy housewife, Georgie, hears of an investment opportunity in their small town, she encourages her husband, Roger to jump in. Hoping money could be a cure to their unraveling family, Roger enters the dark world of dirty money.",93,Drama,chlorine,tt1590764
41,5.7,['Nicolas Winding Refn'],['Nicolas Winding Refn'],-,90,Drama,only god forgives,tt1602613
,7.2,['Pepe Danquart'],"['Heinrich Hadding', 'Pepe Danquart', 'Uri Orlev']","8-year-old Srulik flees from the Warsaw ghetto in 1942 and attempts to survive, at first alone in the forest, and then on a farm as a Christian orphan named Jurek. Throughout his ordeal, he is in danger of losing his Jewish identity. Based on the bestseller by Uri Orlev.",112,Drama,lauf junge lauf,tt1608516
,-,['Kenta Fukasaku'],['Yoshinobu Kamo'],"Tanabe Kento is a 5th grade elementary school student. During his summer vacation, he's assigned to make a map of his hometown for homework, but he's unable to get around town. Meanwhile, a mysterious junk man lives in the mountain. A disturbance soon takes place caused by the junk man.",96,Drama,natsuyasumi no chizu,tt1614374
10,4.2,['Steve Race'],['Galley Molina'],"Miles Montego was king of the streets as a high-level drug trafficker. When Miles meets Vanessa, he's drawn to her beauty and her spirituality. As their connection grows, both are tested to their last ounce of faith in God in each other.",118,Drama,i'm in love with a church girl,tt1618432
20,6.6,['Rajeev Nirmalakhandan'],"['Rajeev Nirmalakhandan', 'Jason Ronstadt']","The oddest couple takes an unforgettable journey through the American Southwest, finding happiness in the unlikeliest of places and seeing in each other what no one else has seen before. Maya is a product of childhood abuse who escapes her shattered life in Los Angeles and meets Duncan, a hermit from a tiny town. He is socially awkward and a slave to pattern and routi... Leer todo",87,Drama,the odd way home,tt1621427
86,8.6,['Larry Rosen'],['Larry Rosen'],Sarah and Ben moved across the country to start a new life together after graduation. Then Ben decided that new life doesn't include Sarah.,85,Drama,starting over,tt1621966
21,4.0,['Nicolás Alcalá'],['Nicolás AlcaláHenry Pierrot'],-,93,Drama,the cosmonaut,tt1629747
,8.0,['Paul Oliver Davis'],['Paul Oliver Davis'],"A story set in both sprawling modern Phoenix and the fringe, rural polygamist communities of Northern Arizona, this film presents a hidden connection between these two very different worlds that permits the shocking acts of these cults to continue.",96,Drama,cathedral canyon,tt1631868
40,5.4,['Bogdan Dreyer'],"['Anusavan Salamanian', 'Titus Popovici']","Once upon a time, during World War II, somewhere in German-occupied Romania, a night of comic misadventures ensues when a boy discovers a dead soldier.",85,Drama,a farewell to fools,tt1634055
,5.9,['Edmund Druilhet'],['Edmund Druilhet'],"Bernie Madoff is at the hub of the biggest conspiracy the world has ever known, according to Mr. X. Dave Edmund, a small Independent film maker puts it all on the line to bring the world the truth.",110,Drama,madoff: made off with america,tt1639081
,6.1,['David Rodriguez'],['David Rodriguez'],"Recently released from prison, an ex-mafia boss tries not to fall into his old habits, but surviving outside of the mafia is harder than it seems.",98,Drama,last i heard,tt1639397
13,6.0,['Anthony Fabian'],['Benjamin Chapin'],"After the unexpected death of their daughter, a couple work to build a state of the art children's hospital where families are welcomed into the healing process.",95,Drama,louder than words,tt1641401
38,5.0,"['Abe Levy', 'Silver Tree']","['Abe Levy', 'Silver Tree']","After a hunting accident leaves the town mayor dead, teenage brothers Nate and Skylar go on the run from the mayor's family, who have declared open season on them.",90,Drama,deep dark canyon,tt1646212
24,5.8,['Carlo Carlei'],"['Julian Fellowes', 'William Shakespeare']",-,118,Drama,romeo & juliet,tt1645131
67,5.1,['Peter Mackenzie'],['Peter Mackenzie'],"When no-good drifter Sam Doonby enters a small Texas town, his sudden arrival is met with suspicion, jealousy, and intrigue. After his just-as-sudden departure, the town realizes how one person's presence can matter.",104,Drama,doonby,tt1645054
58,8.0,"['Alex Gonsalves', 'Alex Hennech']",['Alex Hennech'],A divorced out of work screenwriter tries to adjust to life as a single dad in L.A.,87,Drama,after you,tt1647985
,5.6,['Kyle Patrick Alvarez'],"['Kyle Patrick Alvarez', 'David Sedaris']","A cocky young man travels to Oregon to work on an apple farm. Out of his element, he finds his lifestyle and notions being picked apart by everyone who crosses his path.",88,Drama,c.o.g.,tt1650393
87,7.8,['Derek Velez Partridge'],['Carlos R. Bermúdez'],"A Miracle in Spanish Harlem is a humorous and magical story of love, sin, faith and redemption, which begins with a hoax, and ends with a surprising true miracle.",94,Drama,a miracle in spanish harlem,tt1656195
,-,['Kim Pritekel'],"['Troy Fauscett', 'Kim Pritekel']","A man is caught up in a web of deceit and violence, while fighting his own demons, disturbing inclinations and a dark past.",74,Drama,self portrait,tt1656191
