puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
-,-,Gordon Scott Venters,-,"Valentina, a wealthy young lady from Columbia who chases her dream to the United States, giving up everything from her past life and marrying a very rich American man. She wakes one day to a news team reporting his disappearance while police and the powers-that-be are evicting her. She is left only with the clothes she is wearing from the club the night before. Valent... Leer todo",-,Comedia,bad actress,tt12632552
,-,Lucas B. Clarke,"['Lucas B. Clarke', 'Samuel Gates']","Two drug dealers ""Corey and Tony Bulldog"" find out the government are trying to legalize marijuana which would put them out of business. So they set out on a road trip to prevent the legalization of marijuana where comedy and romance ensue.",-,Comedia,corey and tony bulldog: just deal with it,tt12670844
,-,Fei Zhao,"['He Li', 'Yuan Xing']",-,61,Comedia,qianren ju zhong ju,tt12682928
,6.1,William Conrad,William Conrad,"James Moore is on the verge of a breakthrough, time travel. But time travel doesn't come cheap, and the bank won't help - so James turns to loan shark Rooney Wagner for help. Now, Rooney wants his money and there's none to give.",65,Comedia,the past tense,tt12736740
,-,Raghuvardhan Shravana,"['Raju Belagere', 'Raghuvardhan Shravana']","When Bhadra falls in love with his tenant Swara, he decides to woo her. However, before he has the chance to confess his feelings to her, he realises that she is his friend Rahul's fiancee.",127,Comedia,mr llb,tt12743546
,-,Alan Cassar,Alan Cassar,"Class 2b lead By Mr.Xrieha , will travel back in time to 1565, and rescue Jean ""Parisot de la Valette"" from the Pirates and save History as we know it .",-,Comedia,klassi ghalina & the history of the world,tt12759052
,-,Ranjan Mistry,Deep Jyoti,-,-,Comedia,ghar ka raakshas by deep jyoti,tt12799564
,4.8,Theeratorn Siriphunvaraporn,-,"Fah is an adamant non-believer in destiny. However, one day her path crosses with Zen and Tae, the former seems like a perfect example of a man and the latter a pilot. Both men fall helplessly in love with Fan. Whom will she choose?",102,Comedia,gravity of love,tt12805526
,3.2,Yaghoob Ghafari,-,-,-,Comedia,mission imposible,tt12826878
,5.3,Fabian Ibarra Alemañy,Fabian Ibarra Alemañy,"""The hen house"". A man sick of tv influences kidnaps a top executive.",-,Comedia,el gallinero,tt12899344
,-,-,-,Ver la información de la producción en IMDbPro,-,Comedia,clip: freundschaft: jungs vs mädchen,tt12930554
,-,"['Aybek Dzhanseitov', 'Artyom Gantsev']",-,-,-,Comedia,zagadai zhelaniye,tt13014704
,-,Kester Nsirim,Kester Nsirim,Koko becomes a special target when he purchases a condemned box television that has hidden secrets inside it.,110,Comedia,koko: the box tv,tt13035352
23,5.5,Brian Henson,"['Todd Berger', 'Dee Austin Robertson']",-,91,Comedia,the happytime murders,tt1308728
,-,Fernando Vera,Fernando Vera,-,-,Comedia,robarte una noche,tt13101348
,-,Tali Avrahami,Tali Avrahami,-,135,Comedia,leshem shenuy,tt13136008
-,6.7,"['Juan Caunedo Domínguez', 'Raul Escobar Delgado', 'Vladimir García']","['Juan Caunedo Domínguez', 'Raúl Escobar Delgado', 'Vladimir García']","A portrait of Havana in the middle of the whirlwind of the post restoration of US-Cuba relations. An impasse of uncertainty and vertigo, a feeling of time standing still while future flies away.",85,Comedia,before the ferry arrives,tt13136954
,-,Mauro Altschuler,Mauro Altschuler,-,-,Comedia,ausentismo,tt13167832
66,6.3,Terry Gilliam,"['Terry Gilliam', 'Tony Grisoni', 'Miguel de Cervantes y Saavedra']",-,132,Comedia,the man who killed don quixote,tt1318517
,7.2,Jacky Jhaj,"['Jacky Jhaj', 'Bobby Jhaj']","The London Lad, The Angel from Cali and The New York Jock collide in the city of unrequited dreams, in pursuit of True Romance, as they fight to defy a life of Coulda Woulda Shoulda's, in this unique Romantic Dramedy.",110,Comedia,"coulda, woulda, shoulda",tt1319706
,-,"['Tony Estrada', 'Adam Haskell']","['Tony Estrada', 'Adam Haskell']",Dalton (Adam Haskell) is in for one hell of a Halloween when he randomly gets a Skype call from some insanely weird guy named Clay (Tony Estrada).,52,Comedia,"fuck you! it's halloween, bitches!",tt13243140
,-,Zachary Snygg,-,A dominatrix is miniaturized into a tiny superhero to stop a perverted bee-man from constantly sneak-peeping at women.,70,Comedia,ant-babe: the tiny bravenger,tt13253942
,-,"['Margarida Almeida', 'Carlos Bonifácio', 'Giorgio Bruno']","['Margarida Almeida', 'Eugénia Andrade', 'Carlos Bonifácio']","Canal V is the most viewed channel of Portuguese television, Valentina its biggest star. Her body is discovered in a meeting room. The past comes back to haunt Canal V. What happened to Valentina?",-,Comedia,canal v,tt13250530
,3.2,Zachary Snygg,-,"In a post-apocalyptic wasteland, the Bone Warrior Mad Maxine travels the desert highways for fashion accessories to soothe her broken heart. Many will try to stop her, and many will fail. But the sexual roadblocks of a g-stringed biker gang and evil dictator Immortan Hoe may ultimately prove more tempting than a 30 percent discount on Christian Louboutin pumps.",54,Comedia,mad maxine: frisky road,tt13253894
,-,David Kennedy Polanco,David Kennedy Polanco,"Harvard, a brainy, pretentious Mexican-American returns to his family home in East Los Angeles for what was scheduled to be a brief pause in his education. His family is caring for Ayers, a compassionate emotionally lost Midwesterner. They become a romantic couple. As years progress both young men are faced with what might have been and all the goals they promised to ... Leer todo",49,Comedia,"now, it's tomorrow",tt13328214
,-,Amir Maghouli,-,-,103,Comedia,aroos-e bandar,tt13417294
,6.8,Alex Roman,Taylor Saracen,"If a year spent driving a town car in Las Vegas has taught Cameron anything, it's that everybody is looking for an outlet, even himself.",45,Comedia,vegas nights,tt13442198
,7.8,Shilpa Priyabharati Jagadish,"['Paraag Shukla', 'Shilpa Priyabharati Jagadish', 'Maya Harapanahalli']","When a computer professional relocates to the USA with ambitions of becoming a successful entrepreneur, he learns about the life of an Indian immigrant abroad and soon falls in love with his boss. How will his future unfold?",-,Comedia,e-preeti,tt1346261
,-,Baek Kang Dog,-,Ghost of a man's first love comes back to finish her unfinished business. That is to lose her virginity.,70,Comedia,dancing with ghosts,tt13516938
-,6.3,Sean Michael Beyer,"['Sean Michael Beyer', 'Matthew Luke Andrews', 'Kevin G. Schmidt']",A coming-of-age love story about an aspiring artist with autism.,102,Comedia,randy's canvas,tt1352771
,-,-,-,Reparto principal,-,Comedia,daddy's secret plan,tt13580884
,9.3,-,-,The feature length compilation of Surveillance Camera Man's interactions.,50,Comedia,surveillance camera man 1-8,tt13587614
,-,-,Lester Barrie,"Lester Barrie is a Southern California Christian Pastor, professional stand up comedian, and former movie and television actor most noted for his role in Don't Be A Menace To South Central While Drinking Your Juice In The Hood as the Preacher.",-,Comedia,super saints,tt13611066
,-,Robert Vrba,Robert Vrba,-,49,Comedia,vaginator: dawn of the bitches,tt13654580
-,7.5,Guthrie Roy Hartford,Guthrie Roy Hartford,"While working the graveyard shift at a newspaper factory with his three best friends, Dalen Gus has plans to write the next big screenplay for Hollywood. But when Dalen meets Ellie, the new and eccentric girl at work, he's immediately veered off course from his ambitious path. Ellie lures Dalen down a dark, twisted road that takes him completely out of his comfort zon... Leer todo",105,Comedia,the graveyard gang,tt13676878
,5.9,Cyrill Moritz Oberholzer,"['Cyrill Moritz Oberholzer', 'Lara Stoll']","The 29-year-old artist Lara Stoll suffers from the normal social diseases of her generation: various addictions, ADHD and irritable bowel syndrome. Her latest project: taking part in the Eurovision Song Contest. Sounds fun, but it's not. As always, the goals are high and the methodology is poorly thought out. When trying to stuff hair down the drain, she gets her fing... Leer todo",93,Comedia,das höllentor von zürich,tt13759906
61,3.7,Mohsen Ghassabian,-,"Farid (Hamid Goodarzi) is informed at nine o'clock in the morning that the owner of the old mansion will arrive at the airport at nine o'clock at night. Now he and the residents whom Farid brought to the mansion without informing the owner of the house have only twelve hours to vacate the house, and in the meantime, things happen that complicate the situation .",80,Comedia,newcastle,tt13801722
,-,Jagjit Hanjra,Rakesh Bakshi,-,74,Comedia,parhona,tt13825778
,6.9,-,"['Conor Lastowka', 'Michael J. Nelson', 'Sean Thomason']","Mike, Bill, and Kevin riff on a film where Eric Roberts plays a cat that talks. Also included is a caterer who makes ""top notch"" cheese puffs.",85,Comedia,rifftrax: a talking cat!?!,tt13871402
,7.0,Kanmani,Kanmani,-,122,Comedia,desamudurs,tt13953018
,-,Jay Sukmo,"['Asaf Antariksa', 'Bagus Bramanti', 'Johansyah Jumberan']",-,98,Comedia,love reborn,tt14038500
,-,T.C. De Witt,T.C. De Witt,"In 2018, T.C. traveled from Los Angeles to Wisconsin and back for a speaking engagement where he shared his philosophy on writing. He decided to document the trip day by day, and what was captured was a look into his life and how he applied those very philosophies he spoke of. Year later, looking back at the world before COVID, this small adventure is a look into the ... Leer todo",50,Comedia,17 days in september,tt14129660
,-,-,Funatsu Kazuki,"The adventures of Suwaru Doge, a shameless pervert who kowtows to beautiful ladies to make them show him their underwear.",-,Comedia,dogeza de tanondemita,tt14134244
,-,Tarun Datta,Tarun Datta,-,-,Comedia,purush- freedom of choice,tt14175602
,-,Kishor Das,-,Raja Returns is the story of Raja who run away from home at the age of 15 to Delhi in search of job. He returns back to his village home after 12 years. After he returns he try to show to all the villagers that he is a rich guy.,-,Comedia,raja returns,tt14182920
,-,Casey Costigan,Casey Costigan,"In Casey's Costigan first feature film we explore the journey of Dave Pallen, a news reporter dragged into finding three keys to stop a cult from unleashing Optos onto the world. This Science fiction comedy film is a sort of spoof on big budget adventure and action films with a very comedical villain played by Gary DeVaco, as Horns The Terrible. This film was first pr... Leer todo",50,Comedia,the captain: legends begin,tt14236344
,8.8,Juan Carlos Martin,Julio Aldama Jr.,-,-,Comedia,sirvientas a domicilio,tt14377516
,2.7,Mohsen Tavakoli,-,-,-,Comedia,x-large,tt14434684
,-,Himanshu Patel,"['Krishna Gurjar', 'Sameer Kumar', 'Divya Patel']",-,117,Comedia,patni nachave bhagwan bachave,tt14465272
,6.7,Roberto Cenci,-,-,-,Comedia,pintus @ostia antica,tt14579214
,-,Ema Edosio,Temi Sodipo,"In their bid to be the coolest crew in their neighbourhood and impress a girl, three jolly teenagers decide to throw the ultimate house party when their parents go out of town. However, the simple plan goes awry when a rival crew gets wind of their plans.",-,Comedia,african movie channel original production - we tha boyz,tt14592988
,-,Molebi Ejuetami,Isaac Ayodeji,"A young man is given an important task by his boss, to deliver 50,000 dollars to the bank at the end of the work day. When circumstances occur causing this task to be left undone, even more bad luck comes his way when he is targeted by armed robbers.",-,Comedia,african movie channel original production - the keeper,tt14592530
,-,Wilson Kelly,-,-,-,Comedia,the wild side,tt14626684
-,-,Okey Ifeanyi,Ruth Kadiri,"When three sisters go on a big family vacation with their husbands, unexpected events shake the foundations of their marriages.",140,Comedia,black men rock,tt14702288
,-,Leandro Bartoletti,"['Leandro Bartoletti', 'Gustavo Di Virgilio', 'Juan Pablo Roubio']",-,-,Comedia,capitán menganno,tt14740844
,9.0,Ramesh Rout,-,-,160,Comedia,tokata fasigala,tt15036294
,5.2,Josh Greer,"['Josh Greer', 'Jeman155']",The Plushoyeah crew goes on a massive journey of great stupidity,-,Comedia,plushoyeah: the movie,tt15083946
,5.4,Mehdi Ghale,"['Akram Asghari', 'Mohsen Imankhani']",-,-,Comedia,uncle pumble,tt15102758
,-,Mads Erichsen,Mads Erichsen,-,15,Comedia,fishermen vs. bikers,tt15115948
,-,Ody C. Harahap,"['Kennt Kim', 'Titien Wattimena']","The story of two young people, Kay, a K-Pop artist who lost his mother and Putri, a Balinese girl, burdened by financial conditions. When they met in Bali, love began to blossom.",90,Comedia,forever holiday in bali,tt15134108
-,-,Mike Ezuruonye,"['Mike Ezuruonye', 'Kehinde Olorunyomi']","The film is based on true life sceneries, showing both true and fake lifestyles lived by some residents and visitors to the city of Lagos, Nigeria.",118,Comedia,lagos real fake life,tt15150376
-,-,Odunlade Adekola,"['Odunlade Adekola', 'Korede Ibrahim', 'Tunde Komolafe']",-,102,Comedia,the vendor,tt15150348
,-,Zongyuan Zhang,Yang Wang,-,100,Comedia,jiazhuang bu zhengjing,tt15175016
,7.4,Jason Kabolati,Jason Kabolati,"A provocative romantic comedy where Johnny finally gets the girl of his dreams as he has help from his ""family jewels"". It's a real battle of the heads-or can they finally understand each other and work together. Starring Johnny Brennan from Jerky Boys and Family Guy as Rocco.",96,Comedia,mind of its own,tt1523399
,-,Niloy Bishwas Kanti,"['Deep Chatterjee', 'Basudev Nag']",-,-,Comedia,honey bunny and doggy's day out,tt15236688
,-,Raul Gonzalez,-,-,84,Comedia,el viejo del sombrerón,tt15250230
