puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,7.2,Daniel Cormack,Ben Clover,"A woman takes a shortcut and is followed by a stranger. She is scared and is thinking whether she should run or not. Out of the blue, she decides to turn around and she sees nothing but a cell phone on the floor. In flashback, we see the stranger embarrassed for the reaction of the woman. He is aware that she believes that he might be a rapist following her, and he de... Leer todo",-,Comedia,nightwalking,tt1164621
-,6.9,['Matthew Del Negro'],['Matthew Del Negro'],Stu was just another cog in the machine until a night on the town reminded him that some dreams are meant to be dusted off and some white men can find their mojo on the dance floor.,-,Comedia,christmas break,tt1164975
,8.4,Warren Pereira,Warren Pereira,"""Superhero Talent"" is an intelligent dark comedy that pits talent against love. Cutro, a high-powered business executive, argues that the talented do not need love like the untalented. Page, his fawning co-worker, disagrees. As they heatedly debate status, women, and the reality of becoming a superhero, deeper, more personal meanings are revealed. The film is shot in ... Leer todo",-,Comedia,superhero talent,tt1166126
,8.0,Geoff Redknap,"['Geoff Redknap', 'Shereen Jerrett']","The Auburn Hills Breakdown is the story of Junior, the chainsaw wielding but fiercely loyal son of a backwoods cannibal family. He struggles to hold his family together when they are forced to hide out in the terrifying country home of a deeply superficial but very lonely yuppie couple.",-,Comedia,the auburn hills breakdown,tt1166801
,8.5,Claas Ortmann,"['Claas Ortmann', 'Billy Wilder']","Hamburg in the 1920s. From the grave, 12-year-old Oscar tells the story of his death. Just days ago, his sarcastic grandpa caught him masturbating and revealed to him, that he must die, if he masturbates one more time. And grandpa is always right. Push comes to shove when grandpa proves his dark prophecy - by dying himself. Inspired by anecdotes of Billy Wilder.",-,Comedia,eine kleine anekdote,tt1168644
,6.5,Maria Nygren,Maria Nygren,"A young woman, who has almost given up hope of finding love, runs into someone in a cramped elevator. Someone who revives all her longings. The only problem is that she doesn't know he is or what he looks like.",-,Comedia,allt som inte syns,tt1169801
,7.0,Paul Gowers,"['Paul Gowers', 'Jim North']",A random act of malice sets in motion a domino run of coincidences and catastrophes turning one man's ordinary day into a living nightmare.,-,Comedia,ripple,tt1169842
,7.3,Alain Darborg,"['Carin Br', 'Alain Darborg']","Ulf and Eva are finally becoming adoptive parents. But when they are picking up their little son from the airport, it turns out that the orphanage has sent them the wrong George; Instead of a child they get an old man!",-,Comedia,george,tt1170355
,6.9,Jared Lapidus,"['Shawn Kittelsen', 'Jared Lapidus']",A homophobic gangster rapper wants to sample a 1980's hair-metal song for his next anti-gay hit.,-,Comedia,over da rainbow,tt1172531
,7.7,Jared Ingram,Jared Ingram,"After getting dumped for being ""too nice,"" Jade Williams has until the end of a church service to convince his girlfriend he's actually a wild man.",-,Comedia,looking up dresses,tt1172520
,-,Rob Benica,"['Rob Benica', 'Eleanor Keyser', 'Brad Lambert']",-,-,Comedia,scarlett johnston's tales to amaze and delight,tt11729334
,4.2,Mark Wallaard,"['Ziggy Deutz', 'Tim Treurniet', 'Mark Wallaard']",At the start of the afternoon three platoons from the US Army invade a small Middle-Eastern village to free it from terrorist occupation.,-,Comedia,the real action heroes,tt1173915
,8.7,Dannikke Walkker,"['Mindy Schuler', 'Dannikke Walkker']","Eva is going to Yale and Danielle is going to puke if she's compared to her perfect sister again. But when these sibling rivals hear their mom's boyfriend Brad is moving in, all bets are off. Brad's no dad and they're no angels, so they're sneaking out and going all in. After one wile night of cars, boys, and lasting memories they'll remember that a sister can be the ... Leer todo",-,Comedia,all bets are off,tt1174939
,9.2,Jonatan Ramel,Jonatan Ramel,"Summer is the highlight of the year for Lina, Nisse and Frasse. Sun, games and swimming. But they have to watch out for the terrifying Wolf Man who lives in the woods. Syskonsommar is a pastiche of the Astrid Lindgren movie The Children of Bullerbyn Village.",-,Comedia,syskonsommar,tt11751054
,-,Steven Doxey,Steven Doxey,"A struggling couple, one obsessed with technology, the other with nature, try one last time to rekindle their love for one another by embarking on a camp out deep into the woods.",-,Comedia,the mother of all nature,tt1177926
,6.5,Derrick Scocchera,Derrick Scocchera,"A tragic comedy starring Mark Boone Junior (Batman Begins, Trees Lounge) and Bill Moseley (The Devil's Rejects), photographed in B&W Panavision by Hiro Narita, ASC (Never Cry Wolf), with music by Mike Patton (Peeping Tom, Faith No More, Mr. Bungle).",-,Comedia,a perfect place,tt1177935
,-,Achraf Laamar,Achraf Laamar,"At dawn on a holiday, after finishing his prayers, he lies in bed and falls asleep. A voice and strange words wake him up. - He begins a discussion about the cowardice of men and the fatality of death.",-,Comedia,lilet aïd,tt11791518
,6.8,Magnus Holmgren,Magnus Holmgren,On the hottest day of the year a husband figures out a way to get rid of his annoying wife in a game of scrabble.,-,Comedia,lägg m för mord,tt1179776
,8.5,"['Theresa Bennett', 'Gregory J Lucas']",['Justin Mc Cormick'],In an attempt to save the state of independent film three pretentious film geeks set out on a mission to self distribute their own independent movies.,-,Comedia,indie,tt1179769
,8.5,"['Theresa Bennett', 'Gregory J Lucas']",['Justin Mc Cormick'],In an attempt to save the state of independent film three pretentious film geeks set out on a mission to self distribute their own independent movies.,-,Comedia,indie,tt1261867
,-,David Marks,-,-,-,Comedia,the henry convention,tt1179768
,7.0,Thomas Bausenwein,"['Thomas Bausenwein', 'Richard Kropf', 'Hergen Schulz']",-,-,Comedia,armer schwarzer kater,tt1180297
,8.2,David Malki,"['Todd Croak', 'Falen David Malki']","They may wear jumpsuits with skull logos on them and they may carry assault rifles... but really they're just ordinary guys just like you and me... concerned about health insurance, pension plans, and making it through the workday without being shot, blown up, and/or karate-chopped by smug, oversexed Englishmen. Set in the action-packed world of super-spies, ""Expendab... Leer todo",-,Comedia,expendable,tt1181606
,8.5,Monika Lind,['Simon Mc Nabb'],"An off-beat romantic comedy about Wilson Weston, the lone shot-putter on his high school track team, and his very popular new teammate, Alycia Selt, the headmaster's daughter and the only girl at St. James Academy.",-,Comedia,the only girl,tt1183690
,8.6,Brad Bosley,"['Brad Bosley', 'Jeremy Engel']",Burned-out minister Eldrid Elston does his best to ignore a string of local kidnappings until one of the missing boys ends up in his possession.,-,Comedia,the lutheran,tt1183681
,7.6,Steve Callen,Steve Callen,A dark comedy about two disgruntled brothers who kidnap a department store Santa Claus because they want to know why they never got the presents they wanted when they were kids.,-,Comedia,you better watch out,tt1183736
,6.4,Luis Melgar,"['Inmaculada Izquierdo', 'Luis Melgar']","The quiet day-to-day existence of two kidnappers, Alfonso and Marta, comes to an abrupt end when the elderly businessman they are holding in captivity tries to commit suicide.",-,Comedia,en la otra camilla,tt1183898
,6.7,Nathan Adloff,"['Nathan Adloff', 'Noah Blair']",Four Chicago singles share coffee and awkwardly aim to impress with stories from their lives. This comic short with a darkly satiric undertone highlights the awkward nuances required when blind dating in the Windy City.,-,Comedia,untied strangers,tt1185441
,-,Dave Cecilio,-,-,-,Comedia,krisis,tt1185657
,-,Roy Zafrani,Roy Zafrani,-,-,Comedia,home alone parody,tt11863388
,-,Roy Zafrani,"['Liron Agassi', 'Orel Agassi', 'Roy Zafrani']",-,-,Comedia,lo titauez,tt11863786
,7.4,Joshua Kopple,Joshua Kopple,"When the fearless and foolhardy ZIM gets caught with another woman by his girlfriend, her mom, her dad and her dad's hunting rifle, he has to decide what's more important - his girlfriend or his way of life.",-,Comedia,the temerity of zim,tt1186823
,-,Damon van Deusen,Damon van Deusen,"Alex can't wait to see his long-lost friend, Doug, who is getting married in Hawaii. Jackson can't wait to see Doug either, although he's more interested in seeing Hawaii.",-,Comedia,mai tai,tt1187353
,6.8,Roseanne Liang,Roseanne Liang,"Ingeniously unfolding three tales in unison, Take 3 follows a trio of young Asian-Kiwi actors on one horrorfying day of auditions",-,Comedia,take 3,tt1188752
,7.9,Jason Kupfer,Jason Kupfer,"The Sleuth Incident is the story of a forlorn teddy bear who, one day, decides to pick up stakes and venture out to experience the world beyond the one he's been forever restricted to. The Teddy Bear likes exploring... and he's got a dark, dark secret.",-,Comedia,the sleuth incident,tt1189261
,-,Scott Balzer,"['Scott Balzer', 'Mike Brune', 'Damian Dunn']",This is the story of the Tibbets Family. Their recently deceased father has left each of them something of great value in his will. It's a strange look into the lengths family members will go to get what they believe is rightfully theirs.,-,Comedia,tibbets' trust,tt1189263
,7.4,Marcia Ong,Marcia Ong,8 year-old Kristy fights with her mom for the right to wear her favorite t-shirt.,-,Comedia,kristy,tt1189256
,-,Carlos Castel,"['Juan Francisco', 'Gallego Elvira', 'Fern Morcillo']",-,-,Comedia,susurros,tt1189448
,8.7,Susan Metzger,Susan Metzger,"It's 1955 and artificial flavors, TV dinners and space-age foods are all the rage. The International Foods and Flavors Company hires its first woman flavorist, Dr. Elizabeth McCovovich. Elizabeth's dream is to work in the lab with her idol, resident big man flavorist Dr. John Comden, but she soon discovers that Dr. Comden sees her as a secretary, not a scientist. Dete... Leer todo",-,Comedia,the red ace cola project,tt1189389
,-,Wil Taft,-,-,-,Comedia,axe commercial spoof,tt11893184
,8.2,['Kelly L King'],['Kelly L King'],"A Comedy about the communication gap between a country club dad and his artist son. Freddie is 15 and doesn't like that a copy machine is closer to his dad than he is, Mr. Deansman runs a tight ship and no skate-punk son of his is going to keep him from doing his job... maybe?",-,Comedia,the real son,tt1189388
,8.1,Sadhbh Walshe,Sadhbh Walshe,"When her boss of 11 years finally declares his love for her, the super efficient secretary Miss Bertram is thrown into a tizzy as she tries to navigate the unfamiliar waters of romance and seduction. But her suitor's erratic behavior leads us to wonder if the long suffering Miss Bertram is setting herself up for disappointment.",-,Comedia,miss bertram's awakening,tt1190554
,-,Brendan Pollecutt,Brendan Pollecutt,-,-,Comedia,ex men,tt1190713
,-,"['Deborah Abbott', 'Wendy Woody']","['Deborah Abbott', 'Wendy Woody']",-,-,Comedia,spirit of xena,tt1190891
,8.9,"['Tom Metz', 'I I I']","['Tom Metz', 'I I I']",It's a case of mistaken identity when two couples meet for blind dates. Adam and Evelyn's search for their perfect match is interrupted when they get swept into the path of another couple's musical destiny. Will these two star-crossed lovers find each other?,-,Comedia,adam & evelyn,tt1192356
,8.0,Matt Ruggles,['Martin L Kelley'],-,-,Comedia,the unbearable rightness of diversity,tt1193534
,8.0,"['J Daniel', 'Murphy Allen Robinson']","['J Daniel', 'Murphy Allen Robinson']","A man, having a bad day, punches out his boss and ties him up. He then has to deal with co-workers and relationships as the tension surrounding his boss's office grows.",-,Comedia,rough day,tt1193520
,5.6,Marco Koch,Marco Koch,-,-,Comedia,die wildkatzen von st. pauli,tt1194243
,6.8,['Joel Kelley Dauten'],['Joel Kelley Dauten'],The temptation of romance finds it way into an otherwise ordinary lunch date.,-,Comedia,romanced,tt1194160
,-,Brent Madison,"['Andrew Berlin', 'Brent Madison']","A good for nothing teenager named Tommy tries to take all of his friends in a poker game, but doesn't play his cards right. He soon finds out that leaving the game he once cheated at could come back to cheat him.",-,Comedia,house rules,tt1194267
,-,Livio Rositani,"['La Don', 'Drummond Giorgio Serafini']",-,-,Comedia,una strana infedeltà,tt1194594
,-,Michale Raske,Krista Dalby,"When a hapless burglar breaks into a house with the loot of his dreams, his luck soon changes and it may turn out to be his last job.",-,Comedia,charlie,tt1194419
,8.7,Jett Garrison,Jamie Preyer,-,-,Comedia,the funeral singer,tt1196631
,6.7,"['Brandon Ray', 'Olive Alex Ranarivelo']",Tripper Clancy,"Kenny, a young gynecologist, becomes overexposed to the female anatomy and loses the ability to view his wife sexually.",-,Comedia,just one of the gynos,tt1196648
,5.9,Jeff Vespa,Jeff Vespa,A man tries to get rid of a nosebleed with disastrous effects.,-,Comedia,nosebleed,tt1196950
,-,Ricky Leighton,Ricky Leighton,-,-,Comedia,don't hate me 'cos i'm insane,tt11968048
,-,Fred Casella,Graham Hodge,A comedy about the perils of office romance.,-,Comedia,heavenscent,tt1197327
22,6.9,Fred Casella,Graham Hodge,A black comedy about a dysfunctional marriage in a consumerist dystopia.,-,Comedia,exit strategy,tt1197326
71,6.9,['David H Steinberg'],['David H Steinberg'],What happens when an 18-year-old babysitter finds out she's sitting for a 27-year-old slacker?,-,Comedia,the babysitter,tt1198187
,-,Daniel Rossberg,Daniel Rossberg,-,-,Comedia,the goofy thing,tt1198208
91,6.5,Douglas Spain,Douglas Spain,-,-,Comedia,crazy,tt1198501
