puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,['Nick Douillard'],['Nick Douillard'],"A lonely young man, with an over protective mother, falls in love with a girl at a candy shop, but must decided whether or not he should tell her his secret, that he is a pinata.",15,Comedia,the boy with a candy heart,tt1503650
,-,['Sébastien Auger'],"['Sébastien Auger', 'Sébastien Bardet']",-,3,Comedia,"rita, rico & joe",tt15037614
,-,['Lily Marroquin'],['Lily Marroquin'],"Rocio, a college girl, the typical dreamer always looking for love. Suddenly she gets a surprise when she meets the boy of her dreams in an elevator so the she doesn't know is that everything is getting exciting when the elevator is ruined",4,Comedia,love in the air,tt15067308
,-,['Ken Lam'],-,-,-,Comedia,diy bride: upcycling,tt15113508
,-,['Leon Cheo'],['Leon Cheo'],A man goes to a DVD store looking for certain specialty titles.,3,Comedia,triple x,tt15170348
,7.1,['Richard Older'],['Richard Older'],How much can you learn about someone in sixty seconds? A man in search of an easy hookup and his reluctant wing man go speed dating and crash into five unusual women.,10,Comedia,60 seconds to love,tt1518187
,-,['Jenny Bechem'],['Corey Reppond'],-,-,Comedia,dick's haunted,tt15192168
,-,['Mariusz Brozek'],['Mariusz Brozek'],-,-,Comedia,thief and love,tt15210512
,-,['Esteban Calderín'],['Esteban Calderín'],-,-,Comedia,el loco feroz,tt15224788
,-,-,"['Mike Di', 'Cenzo', 'Geoff Haggerty', 'Brian Janosch']",-,-,Comedia,seth reiss: the ecstasy of defeat,tt15225246
,-,['Seth Reiss'],['Benjamin Apple'],-,-,Comedia,no napkins,tt15225070
,-,['Seth Reiss'],['Alex Scordelis'],-,-,Comedia,dominos,tt15225048
,-,-,['Dan Klein'],-,-,Comedia,cool guy smoking on a bench,tt15226924
,-,['Pete Schultz'],"['Kelly Q.E. Hudson', 'Dan Klein', 'Emily Strachan']",-,-,Comedia,mediocre models,tt15227024
,-,['Benjamin Apple'],['Jason Saenz'],-,-,Comedia,now that's what i call songs sung to the tune of 'two princes' by the spin doctors 5,tt15228446
,-,['Zack Poitras'],['Aaron Burdette'],-,-,Comedia,steve's never heard of a wrong number,tt15228688
,-,['Benjamin Yackshaw'],['Benjamin Yackshaw'],A look behind the scenes on Pride and Prejudice (with guns).,12,Comedia,making pride & prejudice (with guns),tt15263236
54,-,['Joel Vallie'],['Joel Vallie'],-,-,Comedia,liar,tt15292584
81,-,['Joel Vallie'],-,-,-,Comedia,side effects,tt15292626
,-,['Shawn Swanky'],"['Kegwillie Fox', 'Shawn Swanky']","Duck! The TV network, 'All Birds, All The Time' raises political debate to a level of eloquence hardly thought imaginable. The human equivalent coming to your neighborhood soon.",3,Comedia,pigeon-toed politicos,tt1530956
,-,['Jayson Oaks'],['Jayson Oaks'],"Take a seemingly charming ride trough suburbia with Josh and his pal Fuzzy where fantasy, good deeds, and teen hormones collide for a hilariously twisted ending! Warm Fuzzy is a fun ride that reminds us all that for better or worse we all have a little Warm Fuzzy inside us.",10,Comedia,warm fuzzy,tt1531950
,-,['José Rafael Cordero Sánchez'],-,"La Silla Delaware Terror is a short film of a second parody of The Man Exorcist played by the Venezuelan Jose Rafael Cordero Sánchez, also reflecting humor, mystery and terror, generating laughter, criticism and mockery from the viewer.",1,Comedia,la silla de terror 2,tt15353736
,-,['Inés Villanueva'],['Inés Villanueva'],Three sisters spend the afternoon at home.,9,Comedia,hermanas,tt15364160
,-,['Maxwell Moser'],"['Maxwell Moser', 'Marcus Roberts']",-,7,Comedia,relatively natural,tt15373360
,-,['Lee Cornell'],-,-,-,Comedia,the obtuse triangle,tt15372812
54,-,['Kearney Thompson'],['Sammy West'],-,6,Comedia,the mating game,tt15373114
,-,['Bryce Hoogland'],['Haley Ganatos'],-,6,Comedia,step sons of anarchy,tt15373056
,-,-,-,Reparto principal,-,Comedia,first hit,tt15372608
,-,['Benjamin Yackshaw'],-,Sometimes the town is simply not substantial enough to accommodate two disparate parties.,1,Comedia,20 second western,tt15392484
,-,['Kevin Eslinger'],-,-,-,Comedia,slice of life,tt15397116
,-,-,-,Reparto principal,-,Comedia,edward biervase: the story of a gem state wine baron,tt15397052
,-,['Ivan Mirko S.'],['Ivan Mirko S.'],"In a world where all living beings are pieces of meat, a schnitzel guy engages in his usual daily routine.",8,Comedia,meso,tt15409058
,-,-,-,Ver la información de la producción en IMDbPro,5,Comedia,mob games,tt15423206
,-,['Gonçal Perales'],['Gonçal Perales'],-,-,Comedia,temps remots,tt15561210
,-,['Alicia Breton Ferrer'],-,"Short children's film noir in which kids try to solve a crime by assigning each other the roles of detective, femme fatale, photographer etc. Gradually, more and more clues come to light. A thrilling pursuit is followed by an unexpected discovery.",10,Comedia,film zwart,tt15621424
,-,['Alyn Darnay'],-,"A quirky, charming, often funny, slice-of-life style film chronicling the nature of craziness that only exists in a certain Tiki Bar where the sun shines every day and the characters warp fifteen years into their futures.",12,Comedia,barticks... then & now,tt1583966
,-,['Katrina Del Mar'],"['Katrina Del Mar', 'Dee Finley', 'Meredith Miller']","Brooklyn girl gang member Krank, after being shot in a mysterious guinea pig lab rescue incident, comes home from the hospital in a wheelchair to find her cats are gone, her mother is still insane and her gang is kicking her out. She turns to her best friend, the Mechanic, who gives her a pep talk and offers to turn her heap of crap wheelchair into a hot rod. Krank th... Leer todo",36,Comedia,hell on wheels gang girls forever,tt1606236
,-,"['John Cullen', 'Jon Wayne Brown']","['Jon Wayne Brown', 'John Slavik']","Charles sees himself as an acting talent from a golden age, destined to follow in the footsteps of Bogart and Grant. Hollywood's spotlight may not have noticed him yet, but when it does, with the aid of makeup and flattering lighting, he will be ready. Charles' boss, however, sees Charles as a forty-something Junior Sales Associate with special needs that can no longe... Leer todo",14,Comedia,a well-lit life,tt1612222
,-,['Fabien Hameline'],['Fabien Hameline'],"The story of Alice, a young American, and her first trip to Paris. She grew up with her favorite book, Camille in Paris, which talks about this mysterious and romantic place called the Fountain of the Lovers. One day when she is ready, she decides to go on a quest to find it. When she gets to Paris, Alice is like Alice in Wonderland, in a world so different from hers.... Leer todo",7,Comedia,the fountain of the lovers,tt1658827
,5.4,"['Mathew Brady', 'Gaelan Connell']","['Mathew Brady', 'Gaelan Connell']",-,22,Comedia,i am ben,tt1667419
,6.3,['Tyler Zelinsky'],['Tyler Zelinsky'],Life. Death. What's it all for? This is the question that Daniel Baker must answer for himself when his attempted suicide is delayed by a chance encounter with a fellow suicidal on the Golden Gate Bridge.,35,Comedia,european son,tt1679186
,-,['Jane Selle Morgan'],['J. Morgan'],A rocket scientist finds out through unscientific means that he's going to die. Soon. Does he believe it?,16,Comedia,november 1st,tt1704188
,-,['Barry Leach'],['Barry Leach'],"Jez sleepwalks and hits his girlfriend in his sleep, but he also dreams up great ideas for theater shows. If he gets cured of his bad sleeping habits, he will also lose his ability to dream and therefore achieve success on Broadway or the West End. Will he choose to have the operation?",19,Comedia,sweet dreams are made of cheese,tt1709807
,-,"['Nicholas Corrao', 'David Hafter', 'Peter Salomone']",-,"As the wheels of redevelopment turn in Gainesville, Florida, the battles lines have been drawn in a heated debate over a meal limit that has been imposed on a homeless shelter downtown. 'Civil Indigent' follows Francis 'Pat' Fitzpatrick as he leads the charge against the limit from his protests at City Hall to his quixotic campaign for a seat on the city commission. E... Leer todo",40,Comedia,civil indigent,tt1720897
,-,['Joshua Staman'],['Joshua Staman'],"The crackle of a walkie-talkie awakens young Neal (Mitch Hollis) late in the night. The voice is from Marley (Katie Sims), a troubled local girl and the object of his affection. Neal rides his bike over to see if she's okay and Marley proposes they run away together to see the world. As he races home to gather more things than he could ever use, so does his mind to al... Leer todo",12,Comedia,almost runaways,tt1727845
,-,['Lucien Vattel'],['Lucien Vattel'],A quirky psycho-romantic adventure about two lonely strangers entwined in an addictive love-play over Internet and text messaging.,22,Comedia,alexi,tt1727842
50,7.8,['Stephen Abbott'],"['Stephen Abbott', 'Eduan van Jaarsveldt']","The story of a guy trying to get his washing done, late one fateful night.",15,Comedia,dirty laundry,tt12389784
50,7.8,['Stephen Abbott'],"['Stephen Abbott', 'Eduan van Jaarsveldt']","The story of a guy trying to get his washing done, late one fateful night.",15,Comedia,dirty laundry,tt1732616
50,7.8,['Stephen Abbott'],"['Stephen Abbott', 'Eduan van Jaarsveldt']","The story of a guy trying to get his washing done, late one fateful night.",15,Comedia,dirty laundry,tt10418188
,-,['Christopher Scott Cherot'],"['Délé Ogundiran', 'Adenrele Ojo']",A don't-judge-a-book-by-its-cover comedy about one woman's unforgettable experience in a ladies' bathroom.,8,Comedia,bathroom vanities,tt1732566
,-,['Omar Hassan-Reep'],['Omar Hassan-Reep'],"Four years after the death of one their platoon members, four Iraqi War vets gather for their weekly boys poker night. Each of the vets has handled the death of their friend, Buddy, differently. For Charlie however, the struggle to let Buddy go is now compounded by his feelings for his friend's widow, Penny. Aware of Charlie's feelings, Costas, Frank, and Blue have no... Leer todo",12,Comedia,flush,tt1733433
,7.9,['T. Justin Ross'],['Steven Ellison'],Two guys are constantly getting cock blocked by Mother Hen at the bar and need to call in a professional to close the deal. In a twist of humor even the closers can't win'em all.,10,Comedia,mother hen,tt1737614
,8.7,['Blake Perkinson'],['Michael Mullen'],"In a nutshell, this is a coming-of-age tale in the tradition of 'Old Yeller' and 'Where the Red Fern Grows.' Pa and Uncle Johnny have to break the news to li'l Tag that he has to shoot his dog and best pal Booger. Booger, however, is no ordinary hound. He quotes Shakespeare, enjoys a good cognac, and looks extremely sexy in a smoking jacket.",7,Comedia,hound dog,tt1740761
,8.4,['Àlex Villagrasa'],['Àlex Villagrasa'],"Lester Lockwood, a cartoon from the golden age of traditional cell animation, shows up at an audition full of computer generated characters. He is dismissed and rejected many times because of his outdated 'profile'. Tired of this situation, Lester finally opts to undergo a radical makeover-surgery to get a 3D aspect. Will this be enough to solve his professional woes?",9,Comedia,get stuffed,tt1745888
,8.9,['Daniel Chamorro'],['Daniel Chamorro'],"Gambling is funny, very funny.",5,Comedia,avance,tt1753464
,8.9,['Daniel Chamorro'],['Daniel Chamorro'],"Have you ever felt tired, confused or disconnected? What you need is a guide for a new and balance happy and healthy life.",8,Comedia,a very happy and healthy life,tt1753404
,-,['Sara Lohman'],['Sara Lohman'],A lonely smoker sits at a cafe and decides to quit smoking. He destroys all of the cigarettes in his pack in a triumphant victory! ...but then he sees a temptress sucking on a delicious cigarette and must have yet another.,5,Comedia,smokeless,tt1756737
,-,['Courtenay Hameister'],['Courtenay Hameister'],"Stella is an advertising writer with a decent job, a nice house and boyfriend who doesn't watch sports. She knows she should feel lucky, but all she feels is bored. When it becomes clear that she doesn't have the wherewithal to change her life, her life decides to change for her.",20,Comedia,stella's flight,tt1758769
-,-,['Rocco Cataldo'],"['Robert Baker', 'Rebecca Bridge', 'Rebecca A. Bridge']",Meet nine-year-old Kelly Marble. She never really meant to kill her parents.,9,Comedia,wednesday's child,tt1763336
,-,['Jonathan Bryant Crawford'],['Jonathan Bryant Crawford'],A door to door salesman gets lost and is helped back on the right path by the hands of a small town.,20,Comedia,foot soldier,tt1764316
,-,['Vikram Chacko'],['Vikram Chacko'],"Jerry is a homeless man who knows that he is in a movie, he is aware that the audience is watching him and of the narrator which he interacts with. Because he is being watched he tries to do saintly deeds for the city so people will judge his character well. In particular, he tries to help a homeless woman he meets. It becomes apparent through his interaction with her... Leer todo",20,Comedia,the gospel of st. jive,tt1773738
,-,['Stefan Najib'],['Stefan Najib'],"The night before her marriage, a young woman goes on a surreal trip with a grumpy stranger, only to be faced with the question: Is he Mr. Right?",30,Comedia,eine nacht,tt1778239
,7.6,['Antony Webb'],['Ethan Marrell'],Dennis believes Natalie is The One. Natalie believes Dennis is useless. These feelings are unmasked at the quaint and exclusive restaurant Eternity.,16,Comedia,the dinner meeting,tt1796628
,6.4,['David Lowe'],"['Kimberly Blanton Davis', 'David Lowe', 'Jenny-Lynn Waugh Azarian']",A dark comedy / horror movie about a not so normal 1950's family who happens to live in modern day America...people keep disappearing in town..whenever they: Meet The Cleavers.,30,Comedia,meet the cleavers,tt1794866
,7.2,['Evan Morgan'],['Evan Morgan'],"Rick, a bored family man, finally has something that will make him a hit amongst his co-workers: He and his wife Brenda witness their neighbor in an intensely embarrassing moment. The night before he can share the hilarious story, however, the neighbor takes drastic actions to keep him silent.",19,Comedia,a pretty funny story,tt1798091
,-,['Klutch Kable'],['Klutch Kable'],Life in a restaurant lobster aquarium.,4,Comedia,le lobster pot,tt1813444
,-,['J D S Marshall'],"['J D S Marshall', 'Miyuki Narayama Marshall']","Gary and Mary are 110% ready for the imminent birth of their first baby, but when the contractions start Gary must battle a series of freak accidents as he tries to keep control of the situation.",4,Comedia,keys,tt1813413
,-,['Tyler Silvers'],"['Tyler Silvers', 'Jesse Miller', 'Forrest Silvers']",The story of a young man 'stuck' in the middle of a montage.,12,Comedia,time is on my side,tt1816017
,5.6,"['Kristina Grozeva', 'Petar Valchanov']","['Kristina Grozeva', 'Petar Valchanov']",Love works in mysterious ways.,30,Comedia,skok,tt1816633
,6.7,['Matteo Scifoni'],['Matteo Scifoni'],-,21,Comedia,betty boop,tt1816467
,-,['Chris Chapman'],"[""Ryan O'Neil De"", 'Souza', 'Stephaune Wallace']","Coming of age story of three young bachelors working as plumbers struggling with money, women, and their friendship is put to the test when reality hits.",35,Comedia,any heartbreak,tt1820384
,8.8,['Bruno Massi'],['Bruno Massi'],"After years of being taken for granted in a failed marriage, Ned has had enough of his authoritarian wife. Tired of being disrespected, he comes up with the ultimate plan to get rid of her and set himself free.",6,Comedia,eleven fifty six,tt1832341
,-,['Miles Gibson'],-,Who would have thought winning a million dollars could cause so much trouble.,4,Comedia,the millionaire,tt1832493
,-,['Taylor Hawthorne'],"['Jorge Ortiz', 'Tamika Simpkins']","In the midst of plotting a bank heist, three 'friends' ponder work, family and life.",15,Comedia,the vip room,tt1831809
,-,['Jonathan Lyons'],-,"Floyd the Android is an animated robot who gets into crazy situations, but always manages a clever escape. The project is actually two very short films combined to give a broader view of his world. In 'iPorter' he plays with a novelty teleporter, and gets thoroughly beside himself. In 'Dim Bulb' he attempts to change the light bulb at the very top of the highest skysc... Leer todo",4,Comedia,floyd the android,tt1832964
,6.2,['Dave Silberman'],['Dave Silberman'],"Graham DeNiro, an aspiring actor, moves from his small home town to Hollywood. As he begins the pursuit of his dream, he finds himself under attack by the supernatural force spawned by the legend of the ""Hollywood Gamble.""",35,Comedia,hollywood gamble,tt1835992
,-,"['Justin Michael', 'Jacob Reed']","['Justin Michael', 'Jacob Reed']",-,-,Comedia,the bride of frankenstein,tt1839635
,-,['Dean Ginsburg'],['Jess Holburn'],"Dumped, rejected, abandoned, heartbroken, angry, lost and confused... Now what... Sarah's boyfriend Alex has just broken up with her after what should have been an enjoyable date. It is raining and dismal. Can the night get any worse?",6,Comedia,now what...,tt1841773
,-,['Conor Slattery'],['Matthew Roche'],"One man, one boy, one bag of sweets. Or is that one man and two bags of sweets?",5,Comedia,train journey,tt1841854
73,-,['Ian Yorski'],['Ian Yorski'],"Dr. Kirby Borkowski is at the height of his career. His invention, the Phase Shift Crosswalk Assistance Matrix, has been nominated for a prestigious award. After winning, his celebration is cut short by the surprise appearance of his mother. In a world where the mother figure is worshiped, Kirby is at odds with society; he hates his mother. When she is invited onto st... Leer todo",7,Comedia,mother knows best,tt1843990
