puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,7.7,Justin Ambrosino,Justin Ambrosino,"It is the early 1950s and Japanese Cinema is reaching international acclaim. Nanshu, a poor man with a big heart, is struggling to break into the booming film business, but the only thing keeping him from success is his desire to be the best. After numerous failed attempts, he gets the chance of a lifetime. During an encounter with Japan most ambitious film director, ... Leer todo",-,Comedia,the 8th samurai,tt1339527
,8.3,Joseph Winter,Joseph Winter,"A small-town cop of the 1970's pursues the burglar that stole his car, shot his arm, and bruised his pride.",-,Comedia,cop vs. robber,tt1339643
,9.6,Ryan Mulvaney,['Paul James Houghton'],"Eugene is a misunderstood romantic, whose passion for playing Skill Crane machines is questioned by his girlfriend and friends.",-,Comedia,skill crane,tt13400144
,-,Steve Clack,Steve Clack,"Conquistadork is the comic story of Stanley, a nerd who struggles with the ruthlessness of New York City dating culture, the abuse of drugs for sexual dysfunction, and the chauvinistic influences of his new found mentor, pick-up artist Vasco Guerrero.",-,Comedia,conquistadork,tt1339584
,8.3,Stacey Palmer,Stacey Palmer,"JK LOL is a short narrative film shot in the style of reality TV, about Brandon Campbell, a struggling stand-up comedian, as he competes in a three day comedy competition. While the camera crew follows him throughout the contest, we catch a glimpse into his life as a recovering alcoholic, meet his family and friends, and see the important role humor has played in his ... Leer todo",-,Comedia,jk lol,tt1340106
,8.6,Rob Connolly,"['Rob Connolly', 'Joe Meno']",Bob Underwood's mundane life manufacturing plastic lawn-ornament deer is disrupted by an enchanting Georgian (the country) refugee whom Bob decides to rescue--whether she needs it or not.,-,Comedia,our neck of the woods,tt1340454
,-,Jools Vergne,-,-,-,Comedia,barbecue bash!,tt13406988
,-,['Jarkko Altsi Toiviainen'],"['Mikko Laine', 'Jarkko Altsi Toiviainen']","A career man loses himself to a self help program. In the process he succeeds in upsetting his employer, his wife and ultimately powers far bigger than he could have imagined.",-,Comedia,lesson from the man,tt1340722
91,-,Nolan Wang,Nolan Wang,-,-,Comedia,normal people,tt1340675
,7.3,James Demo,James Demo,"The unintended consequences that sometimes come from acting on our deepest impulses. Peter is a middle aged man who has had recent set backs both personally and professionally. His latest personal failure with recent girlfriend Maggie leads him to try a popular erectile dysfunction drug. In his desperation for things to work out, Peter takes too many pills and finds h... Leer todo",-,Comedia,first time long time,tt1341723
,-,['David Reon Nguyen'],['David Reon Nguyen'],A group of men share there experiences trying to overcome a mutual addiction.,-,Comedia,rehab,tt1341773
,6.5,Magne Pettersen,Magne Pettersen,-,-,Comedia,parat,tt1342117
,8.0,Alex Beh,"['Alex Beh', 'Ryan Mullins']",-,-,Comedia,the laundry,tt1342888
,-,Eric Naughton,Eric Naughton,"""Cross-Eyed Dinner Theater Presents!"" is a comedic mockumentary that dares to venture behind-the-scenes of a dinner theater production of ""Death of a Salesman"" in which all the actors perform cross-eyed. On Opening Night, a group of cross-eyed protesters shows up to protest and try to shut down the show.",-,Comedia,cross-eyed dinner theater presents!,tt1342844
,5.2,Brian Krinsky,Brian Krinsky,"Emo kids Israel and Louie walk around their east Los Angeles neighborhood dishing about their high school classmates. After listening to Louie boast about his sexual escapades, Israel decides he has some catching up to do.",-,Comedia,dish,tt1342854
,-,['Albert M Chan'],['Albert M Chan'],"Two strangers, a guitarist and an introspective young woman, cross paths at an empty concrete bench and, with the help of eight additional strangers, discover that they have something special in common.",-,Comedia,fate scores,tt1342862
,8.3,Paul Pedreira,Tara Emerson,"When Nyutsek, a self-help guru struggling in the shadow of his truly enlightened wife Gangly, conducts a spiritual seminar teaching participants to ""let go"" and ""free themselves from their egos,"" he is suddenly faced with the realization that it may be him who really needs to do the letting go.",-,Comedia,enlightened!,tt1342858
,-,Brooke Hanson,Brooke Hanson,"College student Elena Torres has developed an expert system for surviving in a world she cannot afford. As long as she remains anonymous, she'll be alright - and all alone. But when she meets an unlikely ally in conservative politico Jason Whitsell, can she trust him with her secrets?",-,Comedia,borderless,tt1342835
,8.1,['Joe La Rue'],"['Robert Omnibozoologist', 'La Rue']","The darkly comic tale of a young Philippina, Delia, living in Boulder, Colorado. Constantly threatened by neighborhood dogs and their irresponsible owners while on her daily jogs, Delia endures one confrontation too many. Enraged by her clueless neighbors, Chad and Allan, she plots revenge - a delicious revenge that exploits a culinary stereotype of the Philippines.",-,Comedia,adobo,tt1342821
,5.7,Alex Richanbach,Alex Richanbach,-,-,Comedia,stealing second,tt1342949
,8.0,Steve Edmiston,Steve Edmiston,"The Day My Parents Became Cool is a modern costume-comedy - and every teenager's worst nightmare. When the one-thousand-year comet crosses the night sky, a brave new world is created where adults instantly adopt every teen trend in attire and body image. Emo, Goth, Skater, Jock, Metal - tattoos, piercings, thongs, and sagging jeans. On every adult, everywhere, planet-... Leer todo",-,Comedia,the day my parents became cool,tt1342849
,6.4,Jonathan Browning,Jonathan Browning,"Thomas Kearney, a desperate Realtor, goes to any length to sell a home...any home.",-,Comedia,the sale,tt1342932
,-,Marc Wondolowski,Marc Wondolowski,-,-,Comedia,just a dream,tt1342885
18,-,Erik Santiago,"['Celeste Santiago', 'Erik Santiago']",-,-,Comedia,roommate wanted,tt1342930
,8.0,['Reed Hall Cl'],"['Reed Hall', 'Cl Josh Garrell']",-,-,Comedia,winston: an informal guide to etiquette,tt1342973
,-,Al Vicente,Al Vicente,"When nine year old Dominic moves to a quiet suburb from a big city he has a hard time fitting in, until he befriends a neighbor who has double the problems.",-,Comedia,summer of the cicada,tt1342954
,-,Afi Ekulona,"['Afi Ekulona', 'Christopher Holder', 'Zachary James Rukavina']",Brett Tanner goes to great lengths to 'find himself' the best way a man knows how.,-,Comedia,the man,tt1343368
,6.6,Xavier Tatarkiewicz,"['Szymon Karpinski', 'Xavier Tatarkiewicz']",When Stefan (a depressed accountant) suspects his girlfriend is cheating on him he decides to visit his neighbor (a retired prostitute) for advice.,-,Comedia,vodka and women,tt1343752
,6.7,Magne Pettersen,Magne Pettersen,-,-,Comedia,søpla,tt1343748
,-,Richie Mitchell,Richie Mitchell,"While attending a banquet in his father's honor, Stephan becomes obsessed with the idea of smoking inside the hotel's walls. The hotel receptionist however has different plans for Stephan's evening, enforcing a strict mantra: No Smoking.",-,Comedia,smoking tonight,tt1344439
,-,Willy Laszlo,Allen Yates,-,-,Comedia,quinceanera crashers,tt1344426
,-,['Ryan O Laughlin'],['Ryan O Laughlin'],"Melancholamorbus is a quirky drama/comedy about one man's absurdly funny quest for happiness. Everyone wants to be happy, right? Well, so does Max, a depressed young man who seeks the help of an experimental psychologist, Dr. Durindolf, to find the happiness he lost. The only problem is Max has a terrible disease; melancholamorbus: a rare condition in which severe sad... Leer todo",-,Comedia,melancholamorbus,tt1344410
,-,David Ngo,David Ngo,"A workplace comedy that centers on the life of Kenny, a man who unwillingly becomes the keeper of all his co-workers' deepest darkest secrets.",-,Comedia,go to kenny,tt1344390
,-,['Patrick Vanden Bussche'],"['Patrick Vanden', 'Bussche Douglas Wagner']","Six Impossible Things' is a story about our beliefs, especially those of children still attempting to understand the world we live in. Growing up, we find ourselves struggling with what we should, can, and don't believe. This system of beliefs we have when we are young is a product of our situation, peers, and parenting, The film is a vision of drama, magic, and reali... Leer todo",-,Comedia,six impossible things,tt1344436
,5.3,Paul Hendry,Paul Hendry,"Jason has been on the run for so long he isn't even sure what he's running from. Caught in a shadowy world of assassins, double agents, and lost loves, fate offers deliverance in the form of a drive-thru cheeseburger.",-,Comedia,the re-bourne identity,tt1344427
,-,Joel Schoenbach,Joel Schoenbach,A man gets lost on an island trying to meet his friend at Denny's.,-,Comedia,the unfortunate story of a lost soul 2,tt1344444
,-,Peter Stass,Peter Stass,"American businessman DONALD CAVANAUGH is caught in a web of deceit, trapped in a deadly game of cat and mouse and buried under several other melodramatic clichés by European criminal mastermind SCHLESSINGER, whom has kidnapped Cavanaugh's wife for a million dollars ransom. But then again, this could all be a prank. But then again, maybe it isn't. This is the story of ... Leer todo",-,Comedia,an elaborate plan,tt1344602
,5.4,Mike Corey,Mike Corey,"When David's wife Carol decides to quit smoking, they come up with an unusual incentive to help her. The more she smokes, the more sexual favors she has to perform. After Carol quits immediately, David devises a plan to make her relapse.",-,Comedia,the tab,tt1344669
,8.1,Brendan Ferrer,Brendan Ferrer,The story of a daydreaming underwear inspector who must learn to stand up for himself and what is right in order to win the heart of a newly discovered co-worker.,-,Comedia,number nine,tt1344648
,-,Daniel Marks,Daniel Marks,Sam goes on a late-night mission for his girlfriend.,-,Comedia,milked,tt1344739
,-,['Izidore K Musallam'],-,"The journey of a Palestinian Donkey's return from the Diaspora of an Occupied Village in the West Bank to his family's home in Haifa, Israel.",-,Comedia,hadutha saghira,tt1344613
,-,Amy Neswald,Amy Neswald,Boy meets girl at a two-for-one happy hour with free buffet; boy loses girl because he is wearing a suit; boy finds true love while dumpster diving for a new tie.,-,Comedia,freegan love,tt1344833
,-,Sophia Robbins,"['Anna Orkoulas', 'Sophia Robbins']",Kate spots the man of her dreams one afternoon in the park.,-,Comedia,my lucky day,tt1344857
,-,Tucker Dryden,-,A Man smashes his piggy bank for some fast cash but soon has regrets.,-,Comedia,piggy bank,tt1344864
,-,John Stronach,Brent Tarnol,"A teenage girl's decision to lose her virginity to her boyfriend out of spite of her father, leads to a unexplainable, highly accelerated birth.",-,Comedia,freight train,tt1344834
,7.2,['Tom Everett Scott'],"['Tom Everett', 'Scott Michael', 'Mc Millian']",A comedy where a new secret agent must try to survive his co-workers that are all named after guns.,-,Comedia,glock,tt1344610
,-,Nicolas Wendl,-,"When Ellen's car breaks down on the day of her birthday, she is forced to walk home. As she does, she passes by a restaurant which serves her favorite food, which ends up getting her into a smelly situation.",-,Comedia,there's something in the air...,tt1344672
,8.8,Russell Whaley,"['Susan Armstrong', 'Russell Whaley']","A young Men's Magazine Journalist seeks out more than he has become. His most recent project revolves around a group of women who discuss sex for a living and call themselves licensed therapists. His dream job is to work for the Daily Tribune under supervision of Vance; the brash, arrogant CEO type who underpays his staff and still thinks everyone loves him. Has this ... Leer todo",-,Comedia,life between interviews,tt1344632
,-,Richard Paro,"['Richard Paro', 'Cyra K Polizzi']",-,-,Comedia,"allison, my love",tt1344686
,7.4,['James P Gannon'],['James P Gannon'],-,-,Comedia,cochran,tt1344588
,8.5,Michael Chaves,Joseph Arnone,"Sometimes dates go bad. Horribly, horribly bad.",-,Comedia,worst date ever,tt1344887
,9.3,['Robert L Camina'],"['Robert L', 'Camina Katherine', 'Connella Steven', 'Jay Crabtree']","""Martini the Movie"" is an original comedy musical about Martini Glass, the legendary actress of Hollywood's Golden Age. Set in the present, the story follows Martini as she prepares to audition for the comeback role of a lifetime. Along the way, with cocktail in hand, she dishes the Tinseltown dirt with a flourish. With her fame fading, she is left to question whether... Leer todo",-,Comedia,martini the movie,tt1344640
,8.2,Jennifer Sanett,Jennifer Sanett,"Best friends Amber and Katie are the popular girls in their high school, and they have to survive attack from zombies whose only weakness is music - when it plays, they cannot fight the urge to dance. With the help of the school nerd and Amber's crush, the four formulate a plan to capture the zombies' summoner, and get rid of the zombies for good.",-,Comedia,attack at zombie high!,tt1344800
80,8.2,Jonathan Emmerling,Jonathan Emmerling,-,-,Comedia,the funeral,tt1344608
,-,Lagueria Davis,Lagueria Davis,"Bradley Cooper just wants to be 'normal'. With the help of the book Help Your Self and the support of his wife he learns about the power of positive thinking, and the power of not so positive thinking. Bradley soon discovers that being 'normal' comes at a price. Unfortunately, for Bradley it's a price he can't afford, but boy will he pay for it!",-,Comedia,help yourself,tt1344614
,8.6,Harry Frishberg,"['Chad Mathews', 'Gary Weeks']",-,-,Comedia,clones gone wild,tt1344816
,-,Josh Slater,Brandy Berry,-,-,Comedia,cock block,tt1344700
,8.6,Peter Besson,Peter Besson,"Last night, Rhett Somers met the love of his life. Now all he has to do is convince her that she's the one. Not an easy feat considering how they met.",-,Comedia,true beauty this night,tt1344674
,-,Stephanie Zari,Stephanie Zari,"Hope turns to despair when a successful yet lonely woman is bombarded throughout the day of what she doesn't have, propelling her into secret acts, desperate thoughts and hard truths, magnifying her loneliness in a city full of lonely people.",-,Comedia,faith alone,tt1344714
